medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
99C386C2E40B9FE86884E0772662172F,FBDBFF981B5715DDD35761628003ADAE,VTS,1,,2013-02-01 15:14:00,2013-02-01 15:42:00,2,1680,2.77,-73.968246,40.762161,-73.997307,40.737583,10022,Diamond District,15,10011,Flatiron,
5FC49061C108EE61BD2D61ABF29BF051,96310507DD4328DEF0D152E331142FE0,VTS,1,,2013-02-01 15:28:00,2013-02-01 15:42:00,3,840,3.72,-73.979568,40.786526,-74.007103,40.744976,10024,Upper West Side,15,10011,Fulton Houses,
5B09FD9A6781D8BAEAF38A97C37D169A,8A712AD4763B25CF6749D1CE285914E3,VTS,1,,2013-02-01 15:44:00,2013-02-01 15:56:00,6,720,1.21,-73.981918,40.774765,-73.987869,40.776867,10023,Lincoln Towers,15,10023,Lincoln Towers,
050ABCE14371E671A6260A74D2C1F59B,F0A25E95A68083330E451A69EBA4E6BD,VTS,1,,2013-02-01 15:52:00,2013-02-01 15:55:00,6,180,.78,-73.968697,40.767143,-73.962654,40.77615,10065,Diamond District,15,10075,Upper East Side,
127AD2F185C7C86C2C449CAA86E88995,8389A5D8220968A23840D1E1675B48D4,VTS,1,,2013-02-01 15:45:00,2013-02-01 15:59:00,1,840,1.79,-73.955589,40.7854,-73.945923,40.77338,10128,Yorkville,15,10028,Yorkville,
DE39A9417CFA16FFCDDBD9942F7FBBEF,42A8591554F68BCC4EBF02633E83FBB2,VTS,1,,2013-02-01 15:32:00,2013-02-01 15:43:00,1,660,.95,-73.999664,40.721779,-73.992104,40.725277,10012,SoHo,15,10003,NoHo,
3F28C8A6D7D660D90AD99C7A49AFEC89,622E24B2EE8839E2EF11050637EB95F9,VTS,1,,2013-02-01 15:54:00,2013-02-01 15:58:00,1,240,1.04,-73.973053,40.761673,-73.964706,40.772842,10037,Diamond District,15,10021,Upper East Side,
6FF726AB9196E92EC67BFB86A5F38C24,7840BFFEDC41EF499AF3DC120280C44E,VTS,1,,2013-02-01 15:47:00,2013-02-01 15:55:00,2,480,2.02,-73.981621,40.778633,-73.963425,40.803574,10040,Lincoln Towers,15,10025,Morningside Heights,
FDC9BDC6C8B0BAA256E94B3FDC874F21,9806CD77A55EF640DC7215C4FA7DB5E9,VTS,1,,2013-02-01 15:50:00,2013-02-01 15:54:00,2,240,.59,-73.981224,40.767788,-73.982704,40.77557,10019,San Juan Hill,15,10023,Lincoln Towers,
1527A3C0B3F4E6448E5D7D0505F2FE6B,3930C5DCE99A5FCB36E5AD14E4B09A65,VTS,1,,2013-02-01 15:34:00,2013-02-01 15:55:00,1,1260,3.86,-74.007462,40.705193,-73.997429,40.746826,10038,Southbridge Towers,15,10001,Chelsea,
5144CB0982C5925EA474EE1FB26E6E8F,2569432530C2D2EB820130814E339D6F,VTS,1,,2013-02-01 15:20:00,2013-02-01 15:51:00,1,1860,5.23,-73.98217,40.779057,-73.98175,40.732616,10023,Upper West Side,15,10003,East Village,
69ECEEC44B31CE0F8013AE444635487E,90A2F9AA640D8852BC0CCC411B142FE3,VTS,1,,2013-02-01 15:42:00,2013-02-01 15:49:00,2,420,1.63,-73.980438,40.783092,-73.96698,40.803696,10024,Upper West Side,15,10025,Morningside Heights,
96BFF69C7A75862EB9F09607793F4136,ABEB5A35A1C66E3C312B4F9BEA2D8E3B,VTS,1,,2013-02-01 15:49:00,2013-02-01 15:56:00,3,420,.69,-73.958199,40.778786,-73.976311,40.75124,10028,Upper East Side,15,10017,Murray Hill,
4C7C3CC0647407A433EA713ECDC2F196,E870BEE0381AC4436D1A2E8CE7EE884D,VTS,1,,2013-02-01 14:47:00,2013-02-01 15:05:00,1,1080,1.50,-73.985504,40.755547,-73.994904,40.741161,10036,Diamond District,14,10011,Flatiron,
29899D70EC318AFF0A44E83D4946F5E9,3E3F58028C66B5500BF992E8F6BDEB2C,VTS,1,,2013-02-01 15:00:00,2013-02-01 15:04:00,1,240,.67,-74.001877,40.730179,-73.995674,40.732975,10014,Greenwich Village,15,10003,Washington Square Village,
46C9A8E006F3AEEE91DA3C7A3EEBA550,EFCADE267F285B7542C2E64C813CE26F,VTS,1,,2013-02-01 15:05:00,2013-02-01 15:06:00,1,60,.31,-73.960442,40.769615,-73.959084,40.768898,10021,Upper East Side,15,10021,Upper East Side,
554389035D554151A222468199443C39,A200AE7C2E27ADCE481720DEEEDF77DA,VTS,1,,2013-02-01 14:48:00,2013-02-01 14:52:00,5,240,.88,-73.980865,40.779877,-73.972603,40.786427,10024,Upper West Side,14,10024,Upper West Side,
8C2224F05A146222EECBD015CC731851,D8DF7F68E6B9C3FE2CEFFFFD8C1B4012,VTS,1,,2013-02-01 14:37:00,2013-02-01 14:49:00,6,720,1.75,-73.958794,40.76403,-73.956528,40.782429,10021,Upper East Side,14,10128,Yorkville,
968FBAD421580B4C9E31B023B5F4A00C,642E4017D26A5AF63A1100D44ACD361C,VTS,1,,2013-02-01 14:39:00,2013-02-01 14:53:00,5,840,1.58,-73.967705,40.762836,-73.986786,40.755219,10065,Tudor City,14,10019,Diamond District,
DA5F61E543A25EE2E6935EAC5B3C58B7,4D6F06069B63F195C39E6D82B0D6CB26,VTS,1,,2013-02-01 14:44:00,2013-02-01 15:09:00,2,1500,1.82,-73.984314,40.737274,-73.9823,40.756866,10003,East Village,14,10019,Diamond District,
469D3BE57DB68A41E98468F892F87E5B,58285C6C415A56EE05B3ED0088911BCA,VTS,1,,2013-02-01 14:48:00,2013-02-01 14:53:00,2,300,.82,-73.966156,40.794521,-73.974731,40.787617,10025,Park West Village,14,10024,Upper West Side,
FC2DAF01B5B0CFADD842C570D3C64559,FB3F009E8583C4F6B87A1640F3464B95,VTS,1,,2013-02-01 15:15:00,2013-02-01 15:17:00,1,120,.01,-73.977936,40.752499,-73.978035,40.752483,10168,Murray Hill,15,10168,Murray Hill,
1AFFD48CC07161DA651625B562FE4D06,E90018250F0A009433F03BD1E4A4CE53,VTS,1,,2013-02-01 14:58:00,2013-02-01 15:13:00,4,900,2.75,-73.978226,40.786118,-73.964386,40.760609,10024,Upper West Side,14,10022,Diamond District,
2E00D0A62374AC876EF16BC36E970481,4DB6BE7065C211AD2E1CB4CC5AE31012,VTS,1,,2013-02-01 14:59:00,2013-02-01 15:05:00,6,360,1.57,-73.970848,40.796051,-73.961884,40.814262,10024,Upper West Side,14,10027,Morningside Heights,
0293108C734F9B1C3CA58A43BA6535AB,FE540783744E93467DBBDE46B50FCA82,VTS,1,,2013-02-01 14:56:00,2013-02-01 15:06:00,1,600,2.42,-73.953743,40.778969,-73.939995,40.806625,10028,Yorkville,14,10035,Harlem,
0B894AA5971D456392009FEEADC83C75,8544DDB96863DF697A1BF599E278EF41,VTS,1,,2013-02-01 15:05:00,2013-02-01 15:09:00,2,240,.88,-73.981575,40.771202,-73.981789,40.778538,10023,San Juan Hill,15,10023,Lincoln Towers,
8DE28A055AAE70158E64E40C0A4E832A,B23BF2B1C50A7DB3B52C6395993761E4,VTS,1,,2013-02-01 14:52:00,2013-02-01 15:02:00,2,600,1.45,-73.977242,40.788502,-73.982262,40.770737,10024,Upper West Side,14,10023,San Juan Hill,
844C8184A5054E965F6A140707B3062A,B31108B69DCD274DE50CFCACE1FE5470,VTS,1,,2013-02-01 14:51:00,2013-02-01 15:08:00,1,1020,2.58,-73.979675,40.735153,-73.97847,40.762127,10010,Kips Bay,14,10019,Diamond District,
AFC3C8A35864747865315F87FBC3172B,E34150D8DEA2FB9B1636CB301E316934,VTS,1,,2013-02-01 14:57:00,2013-02-01 15:09:00,1,720,1.62,-73.991028,40.745281,-73.972534,40.75304,10010,Chelsea,14,10017,Tudor City,
BF627B36F239AA216F1FD6BF073A7DC7,6F85DF4E1F7D752D0C445D6F680FC833,VTS,1,,2013-02-01 14:34:00,2013-02-01 15:05:00,1,1860,9.24,-73.938004,40.812374,-73.954559,40.700886,10037,Harlem,14,11206,Marcy Houses,
85328514F03EB70B8F0932942798387F,B0CD9C9188DD69C20E458D686E0827E0,VTS,1,,2013-02-01 14:41:00,2013-02-01 15:08:00,1,1620,5.11,-74.011833,40.703892,-73.988274,40.739586,10004,Battery Park City,14,10010,Flatiron,
CD4F8F0A0684D07084FDB0DCF362D0C5,2A7AF8402BEF3527AE3D4B2B8D86CFF2,VTS,1,,2013-02-01 15:08:00,2013-02-01 15:12:00,1,240,.53,-73.955338,40.782681,-73.95211,40.766041,10128,Upper East Side,15,10021,Upper East Side,
7E891B339D94C865F2FDAB19F165202E,25C56F2D5EF1F18782B9414E045087EF,VTS,1,,2013-02-01 15:06:00,2013-02-01 15:11:00,1,300,.59,-73.95652,40.771053,-73.951782,40.766327,10021,Upper East Side,15,10021,Upper East Side,
91296B77D5D88C37BD170C64928A122D,2CCC3E37D2989C7DA9A1388ABD24EB78,VTS,1,,2013-02-01 14:56:00,2013-02-01 15:07:00,1,660,2.52,-73.993614,40.720295,-74.007835,40.742706,10002,Little Italy,14,10011,Fulton Houses,
3CCA3C193B9038B883CD9316FE4828E7,9779FB293A42A1BEB166EFE10BE3FB54,VTS,1,,2013-02-01 15:08:00,2013-02-01 15:13:00,1,300,1.06,-74.00621,40.733585,-73.99485,40.740078,10014,Greenwich Village,15,10011,Flatiron,
6CAC1D54C836FD4D28D61877F91F504C,EF8F02271FD4AF6D14D733E6323328E9,VTS,1,,2013-02-01 14:34:00,2013-02-01 14:55:00,1,1260,8.75,-73.862701,40.768799,-73.944588,40.826916,11369,East Elmhurst,14,10031,Hamilton Heights,
6B15D153B49701AD86A2E62468990B73,E1B8FCBB164A48497AB75A5149567546,VTS,1,,2013-02-01 14:58:00,2013-02-01 15:08:00,2,600,1.83,-73.969124,40.754303,-73.952888,40.768021,10017,Tudor City,14,10021,Upper East Side,
BCEB2F048FCA6F2DB11E275E6B892E15,4E7B02FA06F88F34180D7756B751EA99,VTS,1,,2013-02-01 15:19:00,2013-02-01 15:30:00,1,660,1.74,-73.955566,40.773605,-73.980606,40.782318,10075,Upper East Side,15,10023,Upper West Side,
D3D055476B49E90E47BD255A23AFAFBE,1BE91BA83CBB3A525332E249BC9EAB3D,VTS,1,,2013-02-01 15:15:00,2013-02-01 15:45:00,1,1800,2.15,-73.991913,40.75415,-73.983177,40.744236,10018,Hell's Kitchen,15,10016,Rose Hill,
AC354C8F61774C6F08536819DC5A40A0,1B8B820092E36B6BDEF66B2B836A5E1F,VTS,1,,2013-02-01 15:46:00,2013-02-01 15:56:00,1,600,1.06,-74.004379,40.74044,-73.991959,40.738396,10014,Fulton Houses,15,10011,Flatiron,
D19AA64EC819046B01E11AC616D3736B,503338D4C06990B86B55D6692981955C,VTS,1,,2013-02-01 15:38:00,2013-02-01 16:03:00,1,1500,6.68,-73.983383,40.771633,-73.938606,40.850197,10023,San Juan Hill,15,10033,Washington Heights,
61A3DDE86CFE15B71C0C4C08C6DC6DEB,087CA444D08A3A01297B465F0970C777,VTS,1,,2013-02-01 15:50:00,2013-02-01 15:55:00,1,300,.72,-74.007309,40.739132,-73.997864,40.739971,10014,Fulton Houses,15,10011,Fulton Houses,
CE55E1D52BCE74B4AD9C7AE0AA5E9C7C,3AAE271CDCBE028BC4BCA0E47E60E182,VTS,1,,2013-02-01 15:34:00,2013-02-01 15:56:00,6,1320,2.77,-73.961464,40.796211,-73.938019,40.809364,10025,Park West Village,15,10037,Harlem,
AB87C30AA2D26B7A49EF453D5FDEFB02,BCA8825D916B7AAB5C7277AFB848A120,VTS,1,,2013-02-01 14:47:00,2013-02-01 15:05:00,1,1080,2.36,-73.98848,40.738003,-74.008377,40.716557,10003,Flatiron,14,10013,Tribeca,
F5BB809E7858A669C9A1E8A12A3CCF81,291B1C998AE59E6D5A02D5A1788A6D3C,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:55:00,1,1440,8.57,-73.964401,40.759743,-73.870491,40.773602,10022,Diamond District,14,11369,North Beach,
7260C513AE7C20D6E07A946C9ADDEFFB,4982038D25DF7FF1B1EED6F82A344DBA,VTS,1,,2013-02-01 14:59:00,2013-02-01 15:06:00,1,420,1.28,-73.959488,40.771351,-73.945084,40.779221,10021,Yorkville,14,10128,Yorkville,
385FC5F391764A5E2439617893CD939D,AE5A3C64979E88598A628405E4715E85,VTS,1,,2013-02-01 14:40:00,2013-02-01 15:03:00,1,1380,6.81,-74.017365,40.70829,-73.972466,40.76247,10280,Battery Park City,14,10022,Diamond District,
96081DFE937F4C78CB2D6E1A087EE4A3,AC7C548246A282E16253C62BC2D1C915,VTS,1,,2013-02-01 15:04:00,2013-02-01 15:08:00,1,240,.49,-73.970413,40.759975,-73.976631,40.758911,10022,Diamond District,15,10022,Diamond District,
1D80BFFF2C8902916EFF4B1F1BFD63D7,090BAE1FF6AA73DFF4476D67C88E6513,VTS,1,,2013-02-01 14:55:00,2013-02-01 15:06:00,1,660,1.27,-73.986275,40.767185,-73.976883,40.756462,10019,Midtown West,14,10037,Diamond District,
BAAC72BF93F2D99F9DC0CD38CB53F96D,5599EA08F33A7F9B45C5C15593091928,VTS,1,,2013-02-01 14:56:00,2013-02-01 15:12:00,1,960,1.12,-73.98008,40.758598,-73.991959,40.751278,10036,Diamond District,14,10001,Hell's Kitchen,
9121C7EF09721F50C8C760DF789B1D3F,1A3CE71F234F0ECB13E63010AC06848F,VTS,1,,2013-02-01 14:56:00,2013-02-01 15:06:00,5,600,1.69,-73.963463,40.768673,-73.954613,40.777939,10021,Yorkville,14,10028,Yorkville,
C3C01F016F8CA8D3A34A699D93AF307C,FB30513B93D7F536C9CAC23022F0C82A,VTS,1,,2013-02-01 14:36:00,2013-02-01 15:09:00,1,1980,3.19,-73.955887,40.784527,-73.971481,40.766312,10128,Yorkville,14,10065,Diamond District,
A031700185C5A36074AE9E629B306520,1C998F9B5DE7D6031CFC729C76B9EB89,VTS,1,,2013-02-01 15:03:00,2013-02-01 15:08:00,1,300,.99,-73.978706,40.761978,-73.982277,40.771606,10019,Diamond District,15,10023,San Juan Hill,
37228BB665C0CCBC77472F6E673AE82E,95A392022CADEA974D05492E51B0B7C4,VTS,1,,2013-02-01 15:06:00,2013-02-01 15:11:00,1,300,1.05,-74.003372,40.723858,-73.996681,40.733978,10012,Greenwich Village,15,10011,Washington Square Village,
11824BDB29534D49B7B7113D4CA0F7B2,20CC473A656ACD271F57C81956E95DCD,VTS,1,,2013-02-01 15:12:00,2013-02-01 15:15:00,1,180,.86,-73.970169,40.794209,-73.962616,40.804573,10040,Park West Village,15,10025,Morningside Heights,
FDD1B352CB83868F656BCE2526608A4D,0B186602E0063AD65492CA346E7A3D0F,VTS,1,,2013-02-01 15:00:00,2013-02-01 15:12:00,1,720,2.08,-73.968025,40.755589,-73.952713,40.780628,10022,Tudor City,15,10128,Yorkville,
71059ECECE329282CC45BFAE7AA36C4A,14D91266F8B980C352500F3B528AB557,VTS,1,,2013-02-01 14:43:00,2013-02-01 14:53:00,5,600,.65,-73.992027,40.738049,-74.001945,40.739502,10003,Flatiron,14,10011,Fulton Houses,
59DF6039EC312EE6DAE98E8DF115A679,718909F8EFEDE41D953A9BA6F13842E5,VTS,1,,2013-02-01 14:41:00,2013-02-01 14:51:00,1,600,1.19,-73.959801,40.779388,-73.965553,40.77438,10028,Upper East Side,14,10021,Upper East Side,
5FAD00C3D55A3FD129B01F72A40F9DF6,564B016C564695E8973AACF23BE3C82A,VTS,1,,2013-02-01 14:31:00,2013-02-01 15:11:00,1,2400,2.03,-73.972137,40.765358,-73.987747,40.745655,10021,Upper East Side,14,10001,Chelsea,
FC2DAF01B5B0CFADD842C570D3C64559,FB3F009E8583C4F6B87A1640F3464B95,VTS,1,,2013-02-01 14:49:00,2013-02-01 15:13:00,1,1440,2.67,-74.0065,40.739723,-73.976074,40.751183,10014,Fulton Houses,14,10017,Murray Hill,
CB3CB29937460506B59A5359D8E30BB1,4E93DC02E3B5D6EDFF0F6384C901BCA0,VTS,1,,2013-02-01 14:55:00,2013-02-01 15:05:00,1,600,1.02,-73.974579,40.750134,-73.96524,40.763515,10035,Tudor City,14,10065,Tudor City,
2738B228E82A4A66EFA95DE4EDEA4FD1,23B480897EADEBAF4AEBD1711A29FFB1,VTS,1,,2013-02-01 14:33:00,2013-02-01 15:06:00,1,1980,2.17,-73.973465,40.769245,-73.993568,40.751701,10153,San Juan Hill,14,10001,Chelsea,
1E4422E1D46FF8824C0B9138B8657058,B41F850B146BB3ABDEA3B2B6071E2F51,VTS,1,,2013-02-01 15:37:00,2013-02-01 15:44:00,1,420,1.20,-73.954765,40.765129,-73.971756,40.764587,10065,Upper East Side,15,10065,Diamond District,
2367CCDA97A98951C79799E39B43D857,657B17231747377EFC9DBC71EC268815,VTS,1,,2013-02-01 15:38:00,2013-02-01 15:45:00,2,420,.70,-73.949104,40.78157,-73.956764,40.780846,10128,Upper East Side,15,10128,Upper East Side,
CEEE11949C17DF1A1A742EDB90FA8C59,E2209AAA46B7EED7CE47191006E5E23E,VTS,1,,2013-02-01 15:59:00,2013-02-01 16:05:00,3,360,1.72,-73.967995,40.764423,-73.953835,40.779648,10065,Upper East Side,15,10128,Yorkville,
080BF09AD2886BCA48E1021A7219FE45,249C06EB44045EC7A4F116C083AEEE5E,VTS,1,,2013-02-01 15:34:00,2013-02-01 15:43:00,1,540,1.04,-73.973183,40.755325,-73.982101,40.743053,10017,Tudor City,15,10016,Tudor City,
D54D49C6DA0EC550A9A5EC4D6E2379F7,839393F81DA5500E60E7C8608C559497,VTS,1,,2013-02-01 15:35:00,2013-02-01 15:56:00,1,1260,3.71,-74.012009,40.715668,-73.954155,40.707161,10007,Tribeca,15,11211,Marcy Houses,
7656BF1717754285A2A8D6ED1A11AEAB,FC744AF5F3997D7FB112C6B085503727,VTS,1,,2013-02-01 15:32:00,2013-02-01 15:44:00,4,720,.98,-73.958694,40.777691,-73.948372,40.774616,10028,Yorkville,15,10028,Yorkville,
772B7A41B65FF59FA47A8E7E59F2A019,6CAF7C0D033F380001B2A47DE0ACA092,VTS,1,,2013-02-01 14:40:00,2013-02-01 14:53:00,1,780,2.03,-74.000946,40.731838,-73.976196,40.740025,10014,Greenwich Village,14,10010,Kips Bay,
67729E4AC4D46AC951D4EFEF0048CA37,D00C6FA20F96F3E20C18D857D388CBFC,VTS,1,,2013-02-01 14:38:00,2013-02-01 14:52:00,6,840,.95,-73.982552,40.745087,-73.991219,40.760307,10016,Rose Hill,14,10036,Clinton,
2A6CC441BB6CE5C7E77FD032A64D1D8C,524F412D52D396F3954D69163138C315,VTS,1,,2013-02-01 14:48:00,2013-02-01 14:53:00,5,300,.73,-73.989883,40.720291,-73.994568,40.712387,10002,Lower East Side,14,10002,Chinatown,
3C1C7EC5B1176A59FAFD2D87B5883E53,C67CF7745E4389BF0A7E2729884153EE,VTS,1,,2013-02-01 14:52:00,2013-02-01 14:56:00,1,240,.86,-73.963318,40.772602,-73.969681,40.762829,10021,Upper East Side,14,10035,Upper East Side,
47E0375770A2707B37295AE81E88D314,D70309DEE6BE77C265B849F6FD01B581,VTS,1,,2013-02-01 14:46:00,2013-02-01 14:59:00,1,780,1.09,-73.982086,40.763805,-73.974884,40.752586,10019,San Juan Hill,14,10017,Tudor City,
C025EA1318C2695C100AE127A4DE65B5,10A222A73DA2952B4E71742F16D0689A,VTS,1,,2013-02-01 14:46:00,2013-02-01 15:03:00,2,1020,2.90,-73.98217,40.745838,-73.953011,40.768154,10016,Murray Hill,14,10021,Upper East Side,
385B40B09DF15C8D150AF46E1B4A3AB4,9F31F46CABD8F797D1E020701017CF90,VTS,1,,2013-02-01 15:00:00,2013-02-01 15:04:00,1,240,1.15,-73.979042,40.752754,-73.96875,40.767174,10017,Diamond District,15,10065,Diamond District,
E1B92B58811BDE0DEEB8BDA69E46AA82,AEEB38ECF03751D7A11D442DD4DC4072,VTS,1,,2013-02-01 14:37:00,2013-02-01 15:04:00,5,1620,10.52,-73.874359,40.774006,-73.983147,40.774399,11369,North Beach,14,10023,Lincoln Towers,
62A41B131FAEB8D6DA63BB8220F6184D,E7101080D985A84A9E7B92065D2A5C93,VTS,1,,2013-02-01 14:45:00,2013-02-01 15:04:00,1,1140,5.46,-74.00573,40.70686,-73.985344,40.755535,10038,Southbridge Towers,14,10036,Diamond District,
14B6352E4AC7C4732A518085AF4253DD,328F467B3ED8E592DD45BE0EFBECB8FB,VTS,1,,2013-02-01 14:29:00,2013-02-01 14:54:00,5,1500,2.34,-73.972069,40.763245,-73.986961,40.73925,10035,Diamond District,14,10016,Flatiron,
87C83B8B29E4415F6B43785A29C06A15,3C6624F85CCE761BFE02FE4A88C02C4B,VTS,1,,2013-02-01 14:57:00,2013-02-01 15:05:00,1,480,1.34,-73.968964,40.791401,-73.980713,40.775173,10025,Upper West Side,14,10023,Lincoln Towers,
1198534E9E8E7FD4A1F92E2BE8B46408,29E3D2B7E1715C9D34BBF09E9DA2C08E,VTS,2,,2013-02-01 14:24:00,2013-02-01 15:10:00,1,2760,16.39,-73.802101,40.663761,-74.005768,40.740139,11430,,14,10014,Fulton Houses,
856B117CD1125443D83110CCB40BC413,C0EC708B856DCEF5CFAA221087312A64,VTS,1,,2013-02-01 14:42:00,2013-02-01 14:53:00,1,660,1.80,-73.99881,40.734741,-73.991455,40.754639,10011,Washington Square Village,14,10018,Hell's Kitchen,
688E0FB17BF28D0C68EE0337F1745B8A,91D116BB00BBF89A6F9F82B36B842281,VTS,1,,2013-02-01 14:53:00,2013-02-01 15:05:00,1,720,1.97,-74.007324,40.727196,-73.990334,40.746662,10013,Greenwich Village,14,10001,Flatiron,
B81E0F21E90801177E94233147010E7E,CA36974961214E946D51F7D3760F759A,VTS,1,,2013-02-01 14:45:00,2013-02-01 15:04:00,1,1140,6.78,-74.010162,40.720524,-73.97477,40.750229,10013,Tribeca,14,10035,Tudor City,
8EC3F40FC11F23E03AC689EDECEB2807,8F160C11FE26C22D5706212981D157EE,VTS,1,,2013-02-01 14:57:00,2013-02-01 15:05:00,1,480,.91,-73.990807,40.733673,-73.998199,40.722801,10003,University Village,14,10012,SoHo,
A7092BF3AC309FD7F2DE0A48518AA9A9,A169B687A86BDE3FE5A8B23AA0AF220F,VTS,1,,2013-02-01 14:55:00,2013-02-01 15:04:00,1,540,1.19,-73.993019,40.757824,-73.998367,40.745213,10036,Hell's Kitchen,14,10011,Chelsea,
06A38297515E1320AE12B85258FA27B6,06252BC4885163E83E55CDB4C95FCF67,VTS,1,,2013-02-01 14:50:00,2013-02-01 14:51:00,1,60,.34,-73.953499,40.779366,-73.952278,40.781101,10028,Yorkville,14,10128,Yorkville,
211BE2B5A5FA9A2F2B35CE514C0469EB,E634DA8114125D179B7920FC6F893C9D,VTS,1,,2013-02-01 14:51:00,2013-02-01 15:06:00,1,900,3.93,-74.015198,40.7094,-73.991333,40.754532,10006,Battery Park City,14,10018,Koreatown,
A647C8EA71E9380D04C0BCA82018B8A6,D0EFE7CD88EB8122B1AF872ABA7B1C19,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:43:00,1,960,.07,-74.342125,40.824242,-74.342125,40.824242,07936,,14,07936,,
8282A116E9700C127D757ACA20EAD16F,6995D583E98D8BA18BFDF15EFC6926D8,VTS,1,,2013-02-01 14:52:00,2013-02-01 15:02:00,1,600,1.46,-73.993637,40.762062,-73.97258,40.757477,10036,Hell's Kitchen,14,10035,Upper East Side,
17611511BDBE9D549FA200CFF09B1980,18EA27E101B2DBFAD66FB53ABD9CA48F,VTS,3,,2013-02-01 14:32:00,2013-02-01 15:02:00,1,1800,15.64,-74.008629,40.741379,-74.177231,40.691097,10014,Fulton Houses,14,07114,,
95249B95AA9387E368F5BD0EB8F8D511,359A4EAE218C2825F34EBCB2033F812B,VTS,1,,2013-02-01 14:59:00,2013-02-01 15:06:00,1,420,1.12,-73.952621,40.772133,-73.956718,40.783634,10075,Yorkville,14,10037,Yorkville,
3DE84BF8B00EB789CAFD1BD6903A52F4,08500D864937DCC7D196F446B19F26E4,VTS,1,,2013-02-01 14:55:00,2013-02-01 15:10:00,1,900,2.25,-73.990555,40.758179,-73.969894,40.761631,10036,Hell's Kitchen,14,10022,Diamond District,
E9810A32F0E149A78AA6C1F3BF6A4BD5,78CB989FCC23019EE6253C8E77B387D4,VTS,1,,2013-02-01 14:50:00,2013-02-01 15:06:00,6,960,2.82,-73.979828,40.766216,-74.00592,40.748348,10019,San Juan Hill,14,10011,Chelsea,
02063AF23344CEA458E992EC448C5E73,336A370AAA2C3AF560BAE1432CCB80BE,VTS,1,,2013-02-01 15:00:00,2013-02-01 15:06:00,1,360,.51,-73.978546,40.761269,-73.98642,40.764931,10019,San Juan Hill,15,10019,San Juan Hill,
43FE458F8739C22C9CED57A4221148C8,676BC3464C5238DCCB33E719A5759ED4,VTS,1,,2013-02-01 14:48:00,2013-02-01 15:10:00,5,1320,3.41,-73.985519,40.735802,-73.988373,40.770874,10003,Flatiron,14,10023,Midtown West,
CE38B8CE89B8619FCD50CF7BCEC97719,128AC8A67F4BA6ED7119155D5366B91A,VTS,1,,2013-02-01 14:57:00,2013-02-01 15:11:00,1,840,3.46,-73.988319,40.757183,-74.001717,40.719231,10036,Hell's Kitchen,14,10013,SoHo,
3FAFB068899C0B37C580E623B70C5A56,024F44725B5C8B1A2AC3FAF982F52429,VTS,1,,2013-02-01 15:03:00,2013-02-01 15:14:00,1,660,1.32,-73.970634,40.758202,-73.983177,40.747784,10022,Diamond District,15,10016,Murray Hill,
AE124FC3210EE986C339A4C4FB225F4C,FEF547284023C46F0FC4C68589F22D20,VTS,1,,2013-02-01 14:54:00,2013-02-01 15:03:00,1,540,1.29,-73.973907,40.762718,-73.98941,40.756779,10022,Diamond District,14,10036,Hell's Kitchen,
D82ACB87030DC62C745D093C510D20C9,10153CA3FDBFAE6BF5D7981CAB750878,VTS,1,,2013-02-01 15:00:00,2013-02-01 15:12:00,1,720,.72,-73.990524,40.745602,-73.993721,40.752064,10001,Flatiron,15,10001,Hell's Kitchen,
81CFA1F765E4C16D9F90378964FBA891,2042836076CEA1F2495B6BBEA81172E3,VTS,1,,2013-02-01 14:49:00,2013-02-01 15:10:00,6,1260,.68,-73.980423,40.742676,-73.989777,40.746471,10016,Rose Hill,14,10001,Chelsea,
2D8DC10BD163C7F6B5A4E01CD1397CB9,C4BCB67BB39AD8C178B6CC47F97E932F,VTS,1,,2013-02-01 14:49:00,2013-02-01 14:58:00,1,540,1.24,-73.965904,40.771126,-73.955109,40.785938,10021,Upper East Side,14,10128,Yorkville,
6BF51028C929D7A1DD4BC10DD50160D5,2D71ADC8B09D9972014ABA45134AF2EC,VTS,1,,2013-02-01 14:44:00,2013-02-01 14:56:00,2,720,2.31,-73.96595,40.771149,-73.994301,40.766331,10021,Upper East Side,14,10019,Clinton,
F7E2FF133D198875C4C65EE5BDE56495,EC462CF50333FD7E5228EAC09FBA4CF5,VTS,1,,2013-02-01 15:13:00,2013-02-01 15:17:00,1,240,.64,-73.982048,40.75922,-73.973404,40.760017,10019,Diamond District,15,10022,Diamond District,
B5FEE89ADD8F36CAE0896474B4CB5522,CDC4FE9374574B001A3E6ECEB33F1A1F,VTS,1,,2013-02-01 15:03:00,2013-02-01 15:08:00,1,300,.94,-73.985092,40.739666,-73.994148,40.735153,10010,Rose Hill,15,10003,Washington Square Village,
BD3B533D9D83C002DA22DBB0B34419DD,A20923BF937BDF0651319877696E012D,VTS,1,,2013-02-01 14:59:00,2013-02-01 15:08:00,1,540,1.22,-73.990768,40.756012,-73.982582,40.77153,10018,Hell's Kitchen,14,10023,San Juan Hill,
