medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
98BD61C2172763C2115BCE18384D4006,1EC6212DFC6FA9E8E916A9628F2728C4,VTS,1,,2013-02-01 18:21:00,2013-02-01 18:22:00,1,60,.27,-73.947517,40.775703,-73.949692,40.772118,10028,Yorkville,18,10075,Yorkville,
4194314BE21F9906B5A0A3BB4E9719D3,3546511A702FABDE31000910BA01595E,VTS,1,,2013-02-01 18:01:00,2013-02-01 18:35:00,1,2040,4.92,-73.958557,40.710396,-73.983009,40.677616,11211,Williamsburg,18,11217,Wyckoff Gardens,
5AC54D9ED7042EFCEB2A1A3D3AF12A51,470BD5849C895D47FB1E697B36773A77,VTS,1,,2013-02-01 18:20:00,2013-02-01 18:22:00,1,120,.30,-73.962875,40.771984,-73.968529,40.760235,10021,Upper East Side,18,10022,Diamond District,
5943FA32855CEA9401FF1774F28AA42C,6415F9B9E67F2989A43A5DBF14787BBD,VTS,1,,2013-02-01 18:09:00,2013-02-01 18:16:00,2,420,2.16,-73.978813,40.782375,-73.964439,40.807289,10024,Upper West Side,18,10027,Morningside Heights,
A5830D9537071F3C76A46544A7E208AA,28451BCDBBCBE20274D7BF65755D6BC0,VTS,1,,2013-02-01 18:08:00,2013-02-01 18:18:00,2,600,1.23,-73.979393,40.772167,-73.959824,40.76363,10023,Lincoln Towers,18,10065,Upper East Side,
08846AA97300B77F28AE5421CF317761,454CDC27F0ABA2ABA8375AC94BDDAF1F,VTS,1,,2013-02-01 18:18:00,2013-02-01 18:34:00,1,960,2.98,-73.988609,40.722595,-73.9692,40.757717,10002,Lower East Side,18,10035,Tudor City,
BE0D66D2F076E9E0D89FCCA98E32015F,A338D7F65A3CD01D53C7C73078582862,VTS,1,,2013-02-01 18:21:00,2013-02-01 18:31:00,3,600,1.42,-73.999306,40.718864,-73.984634,40.728458,10013,SoHo,18,10009,East Village,
5205D3FE7D57F549433DE6BCE551357B,870A36D7D2BD3F658F13F6E1A75CDB03,VTS,1,,2013-02-01 18:18:00,2013-02-01 18:26:00,2,480,.70,-73.978119,40.76199,-73.979713,40.754879,10019,Diamond District,18,10017,Diamond District,
4ACBA958750C482F16F43A590D88645C,F3C2CB9C99DF6B16F5B779335E85BE73,VTS,1,,2013-02-01 18:10:00,2013-02-01 18:23:00,1,780,1.92,-73.951393,40.770245,-73.967293,40.760906,10021,Upper East Side,18,10022,Tudor City,
6F8F6019D5FE06E94587A31C6E8A8932,C3DEA0E3368440F9C78BB00FF01D3AC9,VTS,1,,2013-02-01 18:17:00,2013-02-01 18:23:00,1,360,.95,-73.968361,40.75523,-73.969894,40.746296,10022,Tudor City,18,10017,Tudor City,
3246AA03B718062309B61CEFEDA6C60A,1A7462AB04AD399BCC71660ED8FA834F,VTS,2,,2013-02-01 17:24:00,2013-02-01 18:23:00,6,3540,18.41,-73.790459,40.643806,-73.980492,40.765018,11010,,17,10019,San Juan Hill,
59A0C16E586FBDD9CBA755393BC8B279,2EABA6B36A8AEE5ECFCED97F776E1115,VTS,1,,2013-02-01 18:33:00,2013-02-01 18:34:00,5,60,.14,-73.984016,40.740387,-73.985435,40.738464,10010,Tudor City,18,10010,Rose Hill,
8DEB70907D00AA1D7FF5E2683240549B,182A99897DD4CB4B4AC963B79D9F033F,VTS,1,,2013-02-01 18:21:00,2013-02-01 18:33:00,1,720,1.60,-73.989571,40.752899,-74.008347,40.745602,10018,Koreatown,18,10011,Fulton Houses,
10B4BDB9B6CE085610FF98F2F301FBC4,8AC2EE321049E73980408CEBBA0400B5,VTS,1,,2013-02-01 18:13:00,2013-02-01 18:23:00,1,600,1.91,-73.9646,40.769897,-73.988396,40.764168,10021,Upper East Side,18,10019,Midtown West,
31B571EBA958E54809588E2032042603,055BF3898EAE04E06CD9B8DADE4F610B,VTS,1,,2013-02-01 18:17:00,2013-02-01 18:29:00,3,720,2.23,-73.962395,40.799782,-73.984924,40.779221,10025,Park West Village,18,10023,Lincoln Towers,
5CC7D61C1100CE47801D4A0D9B06612F,4B3C58BA2BC36B71A8E1C0514245CB14,VTS,1,,2013-02-01 18:20:00,2013-02-01 18:28:00,5,480,1.42,-74.00103,40.73148,-73.986565,40.746502,10014,Greenwich Village,18,10001,Koreatown,
05A2592466AB832E2A8038DF66521671,0FEC221DFC2A9F1DF53781FB81E3720B,VTS,1,,2013-02-01 18:03:00,2013-02-01 18:15:00,5,720,1.17,-73.991997,40.744167,-73.977745,40.750645,10001,Flatiron,18,10016,Murray Hill,
DDE1BEBA78B3846DA69088F2829BC4B1,E9B77EEF7828123C52F170CD21A4E0E9,VTS,1,,2013-02-01 17:37:00,2013-02-01 18:00:00,2,1380,3.60,-73.952263,40.781384,-73.985313,40.749104,10128,Yorkville,17,10001,Koreatown,
9040A83B5F4BCCEE1A3D9A1394ACAEEE,B327DFA93CFC495A0A676C0FC3A65089,VTS,1,,2013-02-01 18:28:00,2013-02-01 18:30:00,5,120,.72,-73.973412,40.79002,-73.969261,40.795506,10024,Park West Village,18,10040,Park West Village,
641C4D7D94631C0FF9DA0DCFCEB3B4BA,1529BF92BECD86F3FA7D3677150E7A2E,VTS,1,,2013-02-01 17:57:00,2013-02-01 18:02:00,1,300,1.10,-73.981445,40.780708,-73.97966,40.791096,10023,Upper West Side,17,10024,Upper West Side,
982492ACB59633B3DE8DD331543F3634,747041C7F9EF5E4DD1C22B5EFFA6BF65,VTS,1,,2013-02-01 17:48:00,2013-02-01 18:01:00,1,780,1.96,-73.997826,40.724422,-73.99752,40.744869,10012,University Village,17,10011,Chelsea,
1955FB9A623713CF0A46DBEA841065A1,748C560F69E11A236009BBC2B90942DB,VTS,1,,2013-02-01 17:44:00,2013-02-01 18:00:00,3,960,1.54,-73.985176,40.760555,-73.988228,40.743248,10019,San Juan Hill,17,10010,Flatiron,
D99212C65F95787C938C3506EA0E145C,38EF69B2C8C8B9F3E75742B034CDA2EF,VTS,1,,2013-02-01 18:12:00,2013-02-01 18:16:00,1,240,.03,-73.986046,40.768307,-73.986092,40.768288,10019,Midtown West,18,10019,Midtown West,
B44B68A94F796D29C5063B226298A004,D153407A197A930109D7F1E2A5331A8D,VTS,1,,2013-02-01 18:02:00,2013-02-01 18:11:00,1,540,1.31,-73.993851,40.735374,-73.99646,40.74802,10035,Washington Square Village,18,10001,,
BE8510A528238ACE647199089ADF6B47,A14986CCF33AF0266289D422ACB52132,VTS,1,,2013-02-01 12:15:00,2013-02-01 12:19:00,2,240,.78,-73.979752,40.777576,-73.971115,40.782791,10023,Lincoln Towers,12,10024,Park West Village,
C22DD510498405D3A8C390EDEA3A13DF,D3FE06252A5A3975A32090C56B37AE29,VTS,1,,2013-02-01 18:05:00,2013-02-01 18:20:00,2,900,3.17,-73.985924,40.726807,-73.956581,40.766846,10003,East Village,18,10021,Upper East Side,
C5A1D0231053EA284D479996F76A7268,6ADEC86E96CC1F7B73C4AECB0523DD33,VTS,1,,2013-02-01 18:07:00,2013-02-01 18:14:00,1,420,1.21,-74.007339,40.743282,-74.007339,40.743282,10011,Fulton Houses,18,10011,Fulton Houses,
D08781B3F19136788E5B39CD5373DC79,C361FEA857F5B853DEAE66B2C6CDD680,VTS,1,,2013-02-01 17:31:00,2013-02-01 17:58:00,1,1620,10.46,-73.971298,40.755524,-73.872421,40.77441,10035,Tudor City,17,11369,North Beach,
B5D12038E8D70C0E1B35A3C949A7E729,B25A97BA25FC8691931E791331D3DC96,VTS,1,,2013-02-01 17:39:00,2013-02-01 18:00:00,1,1260,8.00,-73.865677,40.770496,-73.944771,40.818821,11369,East Elmhurst,17,10030,Hamilton Heights,
F40DBEC4AFCC4B8A151C04EA153B0E08,167AEBE3BAE6672833421376AA1838D3,VTS,1,,2013-02-01 15:21:00,2013-02-01 16:06:00,1,2700,3.75,-73.996239,40.763302,-73.991684,40.727222,10036,Clinton,15,10012,East Village,
0E480D732E5F6AA91FE97E10467D9E98,1B547E441C19601C74043048C33BE0EA,VTS,1,,2013-02-01 15:56:00,2013-02-01 16:00:00,1,240,.72,-73.987061,40.761139,-73.981316,40.764496,10019,San Juan Hill,15,10019,San Juan Hill,
E1D7AFB3618AA8EBD74DF30FE2AF8512,E7EFBCC75A5019B7CA0AEDB9F2524BE1,VTS,1,,2013-02-01 16:05:00,2013-02-01 16:26:00,4,1260,3.79,-73.961838,40.805405,-73.965889,40.763676,10025,Morningside Heights,16,10065,Upper East Side,
D89506B750886CC043749B7678394049,E4CD1175D85BEF0786E1D82A255F212F,VTS,1,,2013-02-01 16:09:00,2013-02-01 16:25:00,2,960,3.18,-73.949799,40.79612,-73.970413,40.759022,10029,East Harlem,16,10022,Tudor City,
F74743D90F84644B1FA4576F4A82A8A3,E694EE936DABE5DF436F48F1B0833F24,VTS,1,,2013-02-01 15:52:00,2013-02-01 16:01:00,2,540,1.82,-73.997849,40.729168,-74.002235,40.747574,10012,Washington Square Village,15,10011,Chelsea,
36BEC2C58DABE95333DE41B6A9AE4CD2,F6CDC08004E635CA7573C2F2B08273B2,VTS,1,,2013-02-01 16:08:00,2013-02-01 16:23:00,5,900,2.77,-73.965034,40.801525,-73.945168,40.776787,10025,Park West Village,16,10128,Yorkville,
0925ACE65D2B99A296E96A6FA031A8E4,5C572524CC5BDF7375A66A19F5DBAFF9,VTS,1,,2013-02-01 16:04:00,2013-02-01 16:15:00,1,660,1.73,-73.979836,40.765827,-73.959351,40.771557,10019,San Juan Hill,16,10021,Yorkville,
FBD6BE28068AB2086AE2CE3176E3DA80,DEAF9EA7B8225855E87803B83CB923A2,VTS,1,,2013-02-01 15:50:00,2013-02-01 15:55:00,5,300,.81,-73.965912,40.768414,-73.964905,40.759968,10065,Upper East Side,15,10022,Tudor City,
90D9BB5550B36A865858C5DB1B80A474,7B578D2934CA73A1D525EA84ECE269DB,VTS,1,,2013-02-01 16:14:00,2013-02-01 16:24:00,6,600,1.24,-73.954605,40.769875,-73.967697,40.762901,10021,Yorkville,16,10065,Tudor City,
1AECBA4B3EF8527E119D8887439485C1,312A73E33B945D513A5031CD6BB6E49D,VTS,1,,2013-02-01 15:43:00,2013-02-01 16:25:00,1,2520,4.03,-73.961403,40.764946,-74.005829,40.736961,10065,Upper East Side,15,10014,Fulton Houses,
C55EB8A587B657B86C69CFD5253BEBB0,501D02B4350ADBD31E71781C52401DB4,VTS,1,,2013-02-01 16:10:00,2013-02-01 16:14:00,1,240,.91,-73.968483,40.754974,-73.971161,40.744644,10022,Tudor City,16,10016,Tudor City,
E19661775EC5C19744C61863A193FD4B,4E98C9CA4DA6060B5E56B29B3E954ED5,VTS,1,,2013-02-01 15:41:00,2013-02-01 15:48:00,1,420,1.02,-73.98983,40.737553,-73.98011,40.745895,10003,Flatiron,15,10016,Tudor City,
E92030BBDE0F50092A0686BFCC6E73DD,5899F39576DD798F374809F4C24B8606,VTS,2,,2013-02-01 15:09:00,2013-02-01 15:50:00,1,2460,17.13,-73.78569,40.648643,-73.981499,40.759686,11010,,15,10019,Diamond District,
336BA50C7725399650CD901EEA8C3173,103CB5F15B7BF1F5C2803B0B80D2942D,VTS,1,,2013-02-01 16:04:00,2013-02-01 16:06:00,1,120,.65,-73.976898,40.77121,-73.976898,40.77121,10153,San Juan Hill,16,10153,San Juan Hill,
D941215A66CBCF3A7D6D318546986B1E,B6B4D53DD9A8C36045AB1576EE6A5DBB,VTS,1,,2013-02-01 16:11:00,2013-02-01 16:16:00,1,300,.61,-73.952766,40.783241,-73.947563,40.783669,10128,Yorkville,16,10128,Upper East Side,
0A63FC93E7E6AFB219214DA3AACA3762,31767C925963B3A01618E6767D022392,VTS,1,,2013-02-01 16:04:00,2013-02-01 16:14:00,3,600,2.02,-73.992264,40.738117,-74.000198,40.747688,10011,Flatiron,16,10011,Chelsea,
7989C2AB3F345F4AB54D3CF1E0480D67,53BD22B9FE8C6DFA4FF593102A599F3A,VTS,1,,2013-02-01 16:12:00,2013-02-01 16:14:00,1,120,.44,-73.950569,40.779556,-73.951576,40.778332,10128,Upper East Side,16,10028,Upper East Side,
DB1192AD482DB3AAAC3E6ADE9173B1C6,C7D5B37333C9917E83DF0E547AA85227,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:19:00,1,60,.15,-73.979294,40.682915,-73.978851,40.683582,11217,Park Slope,16,11217,Wyckoff Gardens,
2143F09294DA0331C847C5793774D439,2BB48E42F08151DAC2D3C75096D1868B,VTS,1,,2013-02-01 16:13:00,2013-02-01 16:18:00,1,300,.80,-73.949135,40.77269,-73.95871,40.772301,10028,Yorkville,16,10021,Yorkville,
1D63D831583C751816DFB6BC7B910BC9,92F178EA6FB69603054C05422FA523C6,VTS,1,,2013-02-01 16:13:00,2013-02-01 16:21:00,1,480,.84,-73.982079,40.752445,-73.975227,40.756702,10018,Diamond District,16,10021,Upper East Side,
90CE664FF2528CD186DC99A589900AEC,68CB047B2A99612D0873F2991FB9D9CA,VTS,1,,2013-02-01 15:55:00,2013-02-01 16:02:00,1,420,1.24,-73.984306,40.765312,-73.968468,40.766891,10019,San Juan Hill,15,10065,Diamond District,
8F744968324BEEF65A33E5B8F87A3386,224E89C2DD0ABACED65FEF92CC635587,VTS,1,,2013-02-01 15:36:00,2013-02-01 16:02:00,1,1560,2.79,-73.980598,40.782997,-73.967003,40.754028,10024,Upper West Side,15,10022,Tudor City,
1848848D3559985BCF5A7D347C89C2FF,F5407C120D243990C9CAE9D025E85424,VTS,1,,2013-02-01 16:55:00,2013-02-01 17:02:00,6,420,1.10,-73.964264,40.807621,-73.9599,40.820023,10115,Morningside Heights,16,10027,Manhattanville,
8249A86DD5E041BB2D2BF12F81D907DF,9CACDD50A59BBA437E80D78703F06BA1,VTS,1,,2013-02-01 16:56:00,2013-02-01 17:04:00,2,480,1.12,-73.978889,40.736629,-73.983582,40.747047,10010,Kips Bay,16,10016,Diamond District,
F915A889059DF7C6D24841CFAC87A139,C51B560D3544595D2E98ACDD5EAA2B0D,VTS,1,,2013-02-01 16:40:00,2013-02-01 16:59:00,1,1140,2.03,-73.981308,40.746616,-73.980171,40.726448,10016,Murray Hill,16,10009,Loisaida,
37DCA5FA626EC97DD2DF9012103D88BA,FE03D322531E880C760C05A7A5A042F2,VTS,1,,2013-02-01 16:21:00,2013-02-01 16:55:00,1,2040,11.41,-73.984787,40.754353,-73.862221,40.767273,10036,Diamond District,16,11369,East Elmhurst,
2C61D13555745960DD807F1237ED5B7A,A605F82B4931ADB1420E6326F4905802,VTS,1,,2013-02-01 16:49:00,2013-02-01 16:51:00,2,120,.33,-73.995377,40.727066,-73.997986,40.726067,10012,University Village,16,10012,Washington Square Village,
CD502710B2469A1EAE9BCDC19CF735E7,05813BFE89F24C69BC52F0570B8ABB0E,VTS,1,,2013-02-01 16:43:00,2013-02-01 16:55:00,2,720,2.59,-73.988968,40.763618,-73.992683,40.735798,10019,Midtown West,16,10003,Flatiron,
EAB479A33FCBA0B5C34439288141E9CB,7040594AAA447558A0F791BB3BF70BC3,VTS,1,,2013-02-01 16:47:00,2013-02-01 16:57:00,1,600,2.50,-74.005295,40.720402,-73.986961,40.751106,10013,SoHo,16,10018,Hell's Kitchen,
0531373C01FD1416769E34F5525B54C8,E877BE4EA8F1DDF0D0233B3C49B0921E,VTS,1,,2013-02-01 16:41:00,2013-02-01 16:55:00,1,840,1.45,-74.002586,40.728905,-73.986633,40.747829,10014,Greenwich Village,16,10001,Koreatown,
D25DB0E26F2ECA27C4A46E5CCA4ADB21,33873944108D74F0D85939B819907BC3,VTS,4,,2013-02-01 16:43:00,2013-02-01 16:46:00,1,180,.39,-73.985329,40.778778,-73.980896,40.781921,10023,Lincoln Towers,16,10024,Upper West Side,
3C007E0C238DE2CE8ED1043AF2F0E1BE,D98B33D01905BF14602E4081123103A8,VTS,1,,2013-02-01 16:37:00,2013-02-01 16:49:00,2,720,1.87,-74.008614,40.712189,-74.010284,40.705509,10003,Tribeca,16,10005,Southbridge Towers,
5341D2C0345EB5A104829B8EA26C643C,AE27691209D312C405EA3D9A1B8A1F7D,VTS,1,,2013-02-01 16:40:00,2013-02-01 16:42:00,2,120,.51,-73.973038,40.792732,-73.97757,40.787189,10025,Upper West Side,16,10024,Upper West Side,
A1E63964EE006949E7DAD6CE1555CA80,699EC92342576D4676BB014840378877,VTS,1,,2013-02-01 16:47:00,2013-02-01 16:53:00,1,360,1.22,-73.949707,40.772339,-73.951286,40.782612,10075,Yorkville,16,10128,Yorkville,
24F814E3BE6D104DA7857A7842688BF2,A7113D69FBC50C81E0BA88DBCEF176CA,VTS,1,,2013-02-01 16:52:00,2013-02-01 16:57:00,1,300,.70,-73.947891,40.778831,-73.985031,40.761272,10128,Yorkville,16,10019,Clinton,
435652BBDDEB59A90426C676BD850355,E0B4D09DA9339AF14644534C1F1F2615,VTS,1,,2013-02-01 15:59:00,2013-02-01 16:46:00,1,2820,11.13,-74.006378,40.738781,-73.861572,40.768345,10014,Fulton Houses,15,11369,East Elmhurst,
8EC3F40FC11F23E03AC689EDECEB2807,8F160C11FE26C22D5706212981D157EE,VTS,1,,2013-02-01 16:39:00,2013-02-01 16:50:00,1,660,1.93,-73.965698,40.790138,-73.979271,40.756489,10025,Park West Village,16,10036,Diamond District,
4A970A1ED8FDCF0134F7379289C97B59,C5703151C583527C0827D398199FE2A7,VTS,1,,2013-02-01 16:28:00,2013-02-01 16:56:00,1,1680,3.51,-73.985481,40.763618,-73.987915,40.764877,10019,San Juan Hill,16,10019,Midtown West,
303F3C66E7FD96F8370C1D7C76F5585C,CE13D8A7D4A880F43C5323D0D2ADC326,VTS,1,,2013-02-01 16:50:00,2013-02-01 16:57:00,1,420,1.37,-73.980476,40.775166,-73.972359,40.786568,10023,Lincoln Towers,16,10024,Upper West Side,
D06F86A82EC1E061D702FE028D53155A,C15E084453262E598A981B57FA7EEC85,VTS,1,,2013-02-01 16:49:00,2013-02-01 16:57:00,1,480,1.17,-73.946503,40.772709,-73.950577,40.771519,10028,Yorkville,16,10075,Yorkville,
873F447B10C525B7A1EF4A173DD4EB81,EC09349EF100101D0C566B4DF8DFEB38,VTS,1,,2013-02-01 16:59:00,2013-02-01 17:10:00,1,660,1.90,-73.994057,40.724758,-73.999992,40.743126,10012,Little Italy,16,10011,Fulton Houses,
0BD37C7056571AE5F89306C78A733C79,7DBF0F6C3A952E760CDEBE22DD98266C,VTS,1,,2013-02-01 16:45:00,2013-02-01 17:08:00,1,1380,4.26,-73.996277,40.732395,-73.96006,40.776463,10011,Washington Square Village,16,10028,Upper East Side,
F5B5E83EF52481B2BAD92B1CD8FA9EC7,9F3D08E56D6676AA588249393E5FCBCF,VTS,1,,2013-02-01 16:54:00,2013-02-01 17:07:00,2,780,2.98,-73.95195,40.757408,-73.985435,40.735104,10044,Upper East Side,16,10003,East Village,
14CFC9D48B760DA19B27472769B5E4F5,2AEE67574063F2E88F1652B67F9726DE,VTS,1,,2013-02-01 16:43:00,2013-02-01 16:46:00,1,180,.04,-73.981377,40.780827,-73.976753,40.78001,10023,Upper West Side,16,10023,Upper West Side,
71059ECECE329282CC45BFAE7AA36C4A,14D91266F8B980C352500F3B528AB557,VTS,1,,2013-02-01 16:39:00,2013-02-01 16:46:00,5,420,.98,-74.004997,40.739677,-73.991951,40.738758,10014,Fulton Houses,16,10035,Flatiron,
BDF89AEB0DACBB0FAF33A71834C889D5,30B0EA6E4FB5096347E6FB14B13E629F,VTS,1,,2013-02-01 16:31:00,2013-02-01 16:47:00,1,960,1.06,-73.977119,40.751678,-73.991043,40.752125,10017,Murray Hill,16,10018,Koreatown,
A7A668253B6351CA436F7AA3BB326FCA,05137E963A1DA985456BF19C3FFC118C,VTS,1,,2013-02-01 16:20:00,2013-02-01 16:50:00,2,1800,12.40,-73.874489,40.774048,-73.988838,40.736477,11369,North Beach,16,10003,Flatiron,
E8381ABE90A167521E37DFF144BEE70C,120C0AA8408BE63B7FC5B0AC0BBF19DE,VTS,1,,2013-02-01 16:35:00,2013-02-01 16:43:00,1,480,1.52,-73.961189,40.76059,-73.960732,40.775799,10021,Upper East Side,16,10075,Upper East Side,
FE1E7CE591DA8AEFA76005982EE399F2,1E40E35160CD38328D8DC97961420B2E,VTS,1,,2013-02-01 16:48:00,2013-02-01 16:53:00,1,300,.97,-73.953644,40.770973,-73.961365,40.765053,10021,Upper East Side,16,10065,Upper East Side,
93EC0E01A8D4F29F4BD85319F94A65DB,7101E61AA3D80D8A7FF855F32073A33F,VTS,1,,2013-02-01 16:34:00,2013-02-01 16:51:00,3,1020,2.46,-73.991531,40.749012,-73.984901,40.723911,10001,Koreatown,16,10009,Loisaida,
C88A4BA5F2F086F9C1967501C30C52EF,00BB5ECED533BF463BAB3D66A82A6164,VTS,1,,2013-02-01 16:23:00,2013-02-01 16:30:00,1,420,.77,-73.969597,40.753365,-73.976837,40.759121,10035,Tudor City,16,10019,Diamond District,
A979CDA04CFB8BA3D3ACBA7E8D7F0661,47C715F18BE3EA6A9FB94FBE308A9ABF,VTS,1,,2013-02-01 16:45:00,2013-02-01 16:48:00,2,180,.87,-73.973015,40.785267,-73.981781,40.778427,10024,Upper West Side,16,10023,Lincoln Towers,
1B48D689AC803525DE616BDC12F12523,F60229C492F2CCB28A5B28496C0A114E,VTS,1,,2013-02-01 16:27:00,2013-02-01 16:46:00,1,1140,3.37,-73.994339,40.759121,-73.999199,40.726471,10036,Hell's Kitchen,16,10012,SoHo,
2EF20126A74EC08C5DAFBDB13A9056A2,F82FD2163BFE67FB9A07F71C6B0D39C1,VTS,1,,2013-02-01 16:37:00,2013-02-01 17:00:00,1,1380,3.51,-73.981232,40.765362,-73.997444,40.725681,10019,San Juan Hill,16,10012,University Village,
FFC6BE0FC070E78A65F9A0858D10ED63,6877D8DC8F7C6E16C6CD974F2F1548E8,VTS,1,,2013-02-01 16:49:00,2013-02-01 16:52:00,1,180,.62,-73.992676,40.768658,-73.997215,40.76239,10019,Midtown West,16,10036,Clinton,
0C52944B57BE5E0962C6561A45C67A4A,16BEE287C7505635159C5207C28CE8ED,VTS,1,,2013-02-01 16:47:00,2013-02-01 16:52:00,5,300,1.18,-73.963844,40.767921,-73.960686,40.779102,10065,Upper East Side,16,10028,Yorkville,
3176853D8AF1F8D40C66A8DB471A0D4F,07E56B2C3852E43C2E6A4E228A15694A,VTS,1,,2013-02-01 16:24:00,2013-02-01 16:34:00,1,600,2.43,-73.98127,40.781265,-73.965614,40.80933,10023,Upper West Side,16,10027,Morningside Heights,
A7092BF3AC309FD7F2DE0A48518AA9A9,2AECE18BE089D55E17F6EB0312A3316F,VTS,1,,2013-02-01 16:36:00,2013-02-01 16:52:00,2,960,4.20,-73.995461,40.749802,-73.973335,40.795334,10001,Chelsea,16,10025,Park West Village,
7698389DD762F3AE589BDA916D1B40D5,E82BFE2C414EDE7AE27DD1A1D7FDA46F,VTS,1,,2013-02-01 15:28:00,2013-02-01 15:36:00,5,480,1.62,-73.963951,40.767941,-73.949448,40.785061,10065,Upper East Side,15,10128,Yorkville,
BF627B36F239AA216F1FD6BF073A7DC7,6F85DF4E1F7D752D0C445D6F680FC833,VTS,1,,2013-02-01 15:26:00,2013-02-01 15:38:00,1,720,1.54,-73.989578,40.730228,-73.982689,40.720097,10003,East Village,15,10002,Lower East Side,
4241EAF272062B8DB62C39351EDBA25A,A69D2180076DCD9954F5EB66E2A747F7,VTS,1,,2013-02-01 15:36:00,2013-02-01 15:44:00,1,480,1.17,-73.978615,40.741001,-73.994217,40.73875,10016,Rose Hill,15,10011,Fulton Houses,
4045D62F809EDC46C828FF2065961F10,4460BA19D548370C8F150FCDF3372D56,VTS,1,,2013-02-01 15:24:00,2013-02-01 15:38:00,5,840,1.68,-73.997841,40.735531,-73.980392,40.749241,10011,Washington Square Village,15,10016,Murray Hill,
88EE27A5C8E9F5E29DCA6C32B743BCE7,6F17F1C512290A5CE5770F3881D230F8,VTS,1,,2013-02-01 15:30:00,2013-02-01 15:43:00,1,780,2.39,-73.992195,40.759155,-74.009048,40.731113,10036,Midtown West,15,10014,Greenwich Village,
EC36F8A8F6CB5E949D272C6DA2FB126D,B4F108A9D9A5EB04895D843DACDBEF6F,VTS,1,,2013-02-01 15:37:00,2013-02-01 15:40:00,1,180,.86,-73.9729,40.785679,-73.976761,40.776348,10024,Upper West Side,15,10023,Lincoln Towers,
1D4B6B729241B41DD3209750F0A31C36,FCF5B47B84EC9AE17BBF8498D4AC1BA2,VTS,1,,2013-02-01 15:18:00,2013-02-01 15:42:00,5,1440,2.30,-73.994751,40.725708,-73.988548,40.752422,10012-3332,NoHo,15,10018,Hell's Kitchen,
DA228BD6F2DA6D9AEA0DEE5B61380F9C,9581209E2CF6BB2F5C65DADDFC4A71CF,VTS,1,,2013-02-01 15:52:00,2013-02-01 15:56:00,1,240,1.09,-73.993607,40.736111,-74.006737,40.738098,10011,Flatiron,15,10014,Fulton Houses,
456389B8675EC47AC748FF786A3D4E5B,F99C12173E8E7F89E558F3DFE2F613EB,VTS,1,,2013-02-01 15:20:00,2013-02-01 15:39:00,2,1140,2.03,-73.979095,40.761936,-73.985146,40.741928,10019,Diamond District,15,10010,Rose Hill,
C1E4CC7202217BADD52290B68D7F4BC2,40479071F8B8B5EA9663A90EC4AEB798,VTS,1,,2013-02-01 15:36:00,2013-02-01 15:46:00,5,600,1.51,-73.966621,40.757526,-73.952461,40.772125,10022,Tudor City,15,10075,Yorkville,
742A07D64BC01D9813D7E2DF52A7D414,6B0CFDC121234EA119CFC258D3280025,VTS,1,,2013-02-01 15:31:00,2013-02-01 15:37:00,1,360,.41,-73.98317,40.769451,-73.983597,40.765759,10023,San Juan Hill,15,10019,San Juan Hill,
D816C8B9B73C6F4A2054C3210B9ED1BF,95FB348B296339A31AAD2D3EE3F4595D,VTS,1,,2013-02-01 16:00:00,2013-02-01 16:14:00,6,840,5.36,-73.964447,40.774773,-73.966759,40.808071,10021,Upper East Side,16,10025,Morningside Heights,
4EE8E79DCED34E8B80E04231B195D168,7F663E3F5B10878C6AC806DA0631F496,VTS,1,,2013-02-01 16:04:00,2013-02-01 16:08:00,1,240,.35,-73.949234,40.777267,-73.947441,40.779808,10028,Yorkville,16,10128,Yorkville,
055431BCEB77AE6040AA0A327ACC6FB6,C9B39178240FC0209F6F035BC68583A5,VTS,1,,2013-02-01 15:46:00,2013-02-01 16:05:00,4,1140,2.36,-73.974411,40.763264,-73.995483,40.741371,10019,Diamond District,15,10011,Flatiron,
878C0F5D806D720CBFB0EA42FD7FC172,1DF12E1796FCA5041F6F0F17F6A8D045,VTS,1,,2013-02-01 16:02:00,2013-02-01 16:05:00,1,180,.70,-74.002892,40.723671,-73.995163,40.731205,10012,SoHo,16,10003,Washington Square Village,
CB31B66976BC2C63B774E1273ED32550,A79178C852D6DE7CD6FA7AAEF5736B9E,VTS,1,,2013-02-01 16:02:00,2013-02-01 16:06:00,1,240,.79,-73.98172,40.732525,-73.974014,40.737942,10003,East Village,16,10016,Kips Bay,
0C699F53672C5CB1E0FABDF47A30D992,236CC50952E1D8BC72B4F7AAE922F195,VTS,1,,2013-02-01 15:55:00,2013-02-01 16:05:00,1,600,2.31,-73.981918,40.768173,-73.956657,40.779533,10023,San Juan Hill,15,10028,Yorkville,
2AE719E19E1BAAD6732D63DD4D8BA2F8,5C984428219A123FDBB812EFA7875C59,VTS,1,,2013-02-01 15:56:00,2013-02-01 16:01:00,1,300,2.01,-73.911278,40.768436,-73.892441,40.747116,11103,Sunnyside Gardens,15,11372,Jackson Heights,
