medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
A070879063BF9581466B10CB98E12250,1D9225EF48FFA0AD9894648F0336A6B5,VTS,1,,2013-02-01 14:19:00,2013-02-01 14:37:00,1,1080,3.11,-74.005524,40.750999,-73.968391,40.762337,10001,Chelsea,14,10022,Diamond District,
0CE8A32DD9ED7C681471A968C71F31D9,4E0B34411B03EDD23388CFE952F4F252,VTS,1,,2013-02-01 15:01:00,2013-02-01 15:23:00,1,1320,6.29,-74.010117,40.720566,-73.969635,40.793755,10013,Tribeca,15,10025,Park West Village,
51AC8B81AE89F4C0232DDBBCABAC8B53,6DDF1A56E539076E0DAE35FA4B58040F,VTS,1,,2013-02-01 15:05:00,2013-02-01 15:21:00,2,960,.99,-73.980591,40.756653,-73.993279,40.751293,10036,Diamond District,15,10001,Koreatown,
00FB3D49C3DE5E00247421028A43A731,F435C47E87C29D5BC29E73FF23929D24,VTS,1,,2013-02-01 15:00:00,2013-02-01 15:13:00,2,780,2.02,-74.008385,40.746483,-73.981773,40.737247,10011,Fulton Houses,15,10010,Rose Hill,
71A4C52408C894E7BCC77BBFB5C01154,3683AA14F833E2A397575E3F8C790488,VTS,1,,2013-02-01 15:08:00,2013-02-01 15:13:00,1,300,.77,-73.964424,40.772957,-73.954948,40.767254,10021,Upper East Side,15,10021,Upper East Side,
86F6A688D514DA4666B95EEDBD7D861A,C370CB9D9082E44159F9C2A7A84468C6,VTS,1,,2013-02-01 15:41:00,2013-02-01 15:50:00,1,540,1.29,-73.98214,40.727947,-73.997322,40.736633,10009,Loisaida,15,10011,Washington Square Village,
0035520A854E4F2769B37DAF5357426F,43C0D3B599DD8DB438B7D3A58963612A,VTS,1,,2013-02-01 15:13:00,2013-02-01 15:17:00,1,240,.59,-73.962265,40.772957,-73.956902,40.775002,10021,Upper East Side,15,10028,Yorkville,
CCC956ECAB138CFE94C42747548CA8E0,EC36A526BA39BA4E1256379A995A154D,VTS,1,,2013-02-01 15:15:00,2013-02-01 15:21:00,1,360,1.14,-74.006386,40.733536,-73.995842,40.740215,10014,Greenwich Village,15,10011,Chelsea,
A5C5829AE286202895948B8F61952358,6CC07EEF575E19414419ACC8B97213CD,VTS,1,,2013-02-01 15:13:00,2013-02-01 15:21:00,6,480,1.09,-73.986595,40.734097,-73.980095,40.747334,10003,East Village,15,10016,Murray Hill,
F865789AEA73DF9A5CDECE38BC5BB3B5,73AFB78D19CDE621A984693A69BE691F,VTS,1,,2013-02-01 14:52:00,2013-02-01 15:19:00,1,1620,2.91,-73.990135,40.73204,-73.986153,40.762398,10003,East Village,14,10019,Midtown West,
566284B58F01B2795826A1EB2D3F0878,923F7DB16E1F81101C4C45A5918A2A2F,VTS,1,,2013-02-01 15:16:00,2013-02-01 15:20:00,1,240,.83,-74.002792,40.728462,-74.006454,40.721615,10012,Greenwich Village,15,10013,Greenwich Village,
D4F11D4DBD6462558977E1DA00D7137A,6F65888867E1D9D0FDA28853985C2CBF,VTS,1,,2013-02-01 15:11:00,2013-02-01 15:20:00,1,540,.71,-73.982666,40.76339,-73.971848,40.757832,10019,San Juan Hill,15,10035,Upper East Side,
4B2657F5BEB3CDF7D260C74A5E75BCED,8341860A90B73BD254B1CC077D22BBD2,VTS,1,,2013-02-01 14:46:00,2013-02-01 15:00:00,1,840,.71,-74.000031,40.749996,-73.988632,40.748543,10001,Chelsea,14,10001-2062,Koreatown,
355AF42C47E92BB0B9122D6F514A20DD,C83B30058742BF72F45E08C4D65847DA,VTS,1,,2013-02-01 14:51:00,2013-02-01 15:07:00,1,960,2.55,-73.953758,40.785233,-73.982132,40.778328,10128,Upper East Side,14,10023,Lincoln Towers,
9990743F5F7256E644C70959DFCDE26A,84625DB7DDFCD134B45BBF17E859F199,VTS,1,,2013-02-01 15:11:00,2013-02-01 15:16:00,6,300,.59,-73.964485,40.772919,-73.961563,40.779259,10021,Upper East Side,15,10028,Yorkville,
44A0D94093010227DFE30BF6A326E617,214D59668D88361DA68A09732EAC0979,VTS,1,,2013-02-01 15:08:00,2013-02-01 15:16:00,1,480,1.50,-73.96431,40.756382,-73.951897,40.773426,10022,Tudor City,15,10075,Yorkville,
0E13475422CC97210F6727A434EDCE93,57356320AFCF82126BCB107EE0A80A07,VTS,1,,2013-02-01 14:35:00,2013-02-01 14:59:00,1,1440,4.53,-73.985657,40.727177,-73.985657,40.727177,10003,East Village,14,10003,East Village,
29A16E6BDC7BE06046C43ED648D6D216,C70D06078938E5957B06BAD49E895017,VTS,1,,2013-02-01 14:19:00,2013-02-01 14:58:00,1,2340,6.67,-73.950417,40.743649,-73.947693,40.806206,11101,Long Island City,14,10027,Harlem,
13A5414AFFDE26BA4A3510BB3414FDCD,1ED04479130BAA91BDCE7A3C9206982B,VTS,1,,2013-02-01 15:11:00,2013-02-01 15:18:00,1,420,1.06,-73.97084,40.764526,-73.96096,40.775787,10065,Diamond District,15,10075,Upper East Side,
8D54302C7858B4ECC7B9EF5B3C1910FF,0780DC2E8A6BA4B0346D9B5CAA4459EE,VTS,1,,2013-02-01 15:07:00,2013-02-01 15:16:00,1,540,.13,-73.945686,40.778015,-73.960892,40.77504,10128,Yorkville,15,10075,Upper East Side,
6AA6274F006E3C02ADC1BB3335456C7A,C776A77DB31A5D5B98E0D87AE39F13FB,VTS,1,,2013-02-01 14:45:00,2013-02-01 14:59:00,1,840,1.56,-73.973038,40.764381,-73.992958,40.757977,10153,Diamond District,14,10036,Hell's Kitchen,
210E7FCC4063BFC083150C8D38297C87,C039F587C4E43A65975CAEED0EB7CF65,VTS,1,,2013-02-01 15:24:00,2013-02-01 15:34:00,2,600,1.69,-73.987564,40.74987,-73.989342,40.757729,10001,Koreatown,15,10036,Hell's Kitchen,
1B710A4C8AE2E5E76C2BBA4D0BB396A1,241ABC4DCFDC5AA86B7E9882E2208E82,VTS,1,,2013-02-01 15:08:00,2013-02-01 15:19:00,1,660,1.74,-73.9813,40.758743,-73.988838,40.777611,10036,Diamond District,15,10069,Lincoln Towers,
EE5A4863945713D9F76B388BBCEE2BBA,F4E93237D3E8FB0825230EBE281EF526,VTS,1,,2013-02-01 16:59:00,2013-02-01 17:24:00,3,1500,9.79,-73.974129,40.757084,-73.872238,40.774437,10022,Upper East Side,16,11369,North Beach,
AC5B23EF01D0897DB3819F9B722BF424,6C1D5EF4BF5B3F76E5872E15A32D13EA,VTS,1,,2013-02-01 12:05:00,2013-02-01 12:11:00,1,360,.58,-73.991081,40.755421,-73.982407,40.753853,10018,Hell's Kitchen,12,10018,Diamond District,
0C699F53672C5CB1E0FABDF47A30D992,236CC50952E1D8BC72B4F7AAE922F195,VTS,1,,2013-02-01 17:03:00,2013-02-01 17:26:00,1,1380,6.18,-73.982475,40.772358,-74.005257,40.706543,10023,Lincoln Towers,17,10004,Southbridge Towers,
C775132BA6B9CBEFED09F20B715583E6,A0FF220A5C4E93B4457D960C15184DCF,VTS,1,,2013-02-01 17:22:00,2013-02-01 17:27:00,1,300,1.03,-73.994469,40.75618,-74.004311,40.751064,10018,Hell's Kitchen,17,10001,Chelsea,
861A8195487B69F1B1E3A6E60EA5609A,CC348C2EB813B087DA84D66766D5D3B1,VTS,1,,2013-02-01 16:06:00,2013-02-01 16:13:00,4,420,1.46,-73.972519,40.782307,-73.966385,40.7677,10024,Upper West Side,16,10065,Upper East Side,
924052A11B5BC89108096BF86BCDE79E,FB59D30AB49D01ADAA347A994EBDC82E,VTS,1,,2013-02-01 15:50:00,2013-02-01 16:09:00,1,1140,2.97,-74.000046,40.74847,-73.991333,40.746037,10001,Chelsea,15,10001,,
D5BF97DF0678BF1ABFACB1A255E20D02,1D2D3CCB8B519B628A10D17D58E840C1,VTS,1,,2013-02-01 15:03:00,2013-02-01 15:12:00,5,540,1.34,-73.9832,40.730587,-73.992599,40.742752,10009,East Village,15,10011,Chelsea,
EF882BDAF03D4151746F1A5A235FC454,2339B12114ABEAEE538587CCB6633F53,VTS,1,,2013-02-01 15:01:00,2013-02-01 15:15:00,5,840,2.04,-73.96701,40.788486,-73.964027,40.771255,10024,Park West Village,15,10021,Upper East Side,
AE9C91C2C937D43D0B45301A0C2A7B1D,1DD2326F0BAF89EAFB35A8452CD2121E,VTS,1,,2013-02-01 15:06:00,2013-02-01 15:17:00,1,660,1.29,-73.961617,40.77422,-73.947632,40.780972,10021,Upper East Side,15,10128,Yorkville,
4E49EAB25B2FCDB11D0EDA9BB453A8F0,9F0AA1FA553C7A0E5C9FE79DA1E5088F,VTS,1,,2013-02-01 15:01:00,2013-02-01 15:19:00,6,1080,1.03,-73.983757,40.746094,-73.992355,40.755974,10016,Rose Hill,15,10018,Koreatown,
05E92BA610BCD4AAD2459A208274ECA4,22FCBCE1F40AF3924470AE9327C3C005,VTS,2,,2013-02-01 14:36:00,2013-02-01 15:18:00,2,2520,13.90,-73.979225,40.749096,-73.804253,40.679726,10016,Murray Hill,14,11420,Jamaica,
CD0DBE6610C2536E675B7C31C79DB25E,98F284CEEC0FBDEA64BFD981685A3503,VTS,1,,2013-02-01 15:13:00,2013-02-01 15:20:00,1,420,1.15,-73.956764,40.766998,-73.945572,40.781929,10021,Upper East Side,15,10128,Yorkville,
FCB95CAD37EF59729737E3BA0D21AC09,E22EAE4B8F0DC2080EEAA2FA6C360ACE,VTS,1,,2013-02-01 16:10:00,2013-02-01 16:18:00,1,480,2.00,-73.970581,40.764847,-73.952744,40.789509,10065,Diamond District,16,10029,East Harlem,
74E5E19F2AEA6F8B32E245B6FD3D6496,9323B3138A7262F1F258EDF8C1300921,VTS,1,,2013-02-01 16:11:00,2013-02-01 16:15:00,1,240,.61,-73.978874,40.744446,-73.975777,40.749344,10016,Murray Hill,16,10016,Tudor City,
9635A74B6847F52862D773356C7C8E94,DEF77D27DAD5B20544477BCC68B5CEB7,VTS,1,,2013-02-01 15:53:00,2013-02-01 16:03:00,1,600,2.73,-73.997742,40.741226,-73.987831,40.770569,10011,Chelsea,15,10019,Midtown West,
57C79EBC8B03264BC2D1010D3F7ED6DA,C8F741658EECAEE0E9436102E1E0B14D,VTS,1,,2013-02-01 16:00:00,2013-02-01 16:05:00,1,300,.87,-74.005569,40.740627,-74.003181,40.75058,10014,Fulton Houses,16,10001,Chelsea,
38114212AD7C2127DE737863C465656D,65141F3EF53846866CB42FA152EE46A3,VTS,1,,2013-02-01 16:04:00,2013-02-01 16:07:00,1,180,.48,-73.970444,40.758511,-73.975594,40.75259,10022,Diamond District,16,10017,Tudor City,
773A4778AF3AB3D4D9A0F50AE671EF87,74121B6A1E7AD91BF4D30F583205F73D,VTS,1,,2013-02-01 15:52:00,2013-02-01 16:05:00,5,780,2.41,-74.00618,40.735077,-73.979828,40.750786,10014,Greenwich Village,15,10016,Murray Hill,
4A272883641442A11B748CC210E52851,CF9200E89CA334ACC0BE099C01A66077,VTS,1,,2013-02-01 15:53:00,2013-02-01 16:05:00,2,720,2.74,-74.005386,40.745831,-74.014359,40.714821,10011,Chelsea,15,10282,Tribeca,
3792F9FAEA959AA8E590A9BE9A6039C2,7C261B5A73C076EF6EA2A3313BD52619,VTS,2,,2013-02-01 15:37:00,2013-02-01 16:14:00,1,2220,17.96,-73.776779,40.645264,-73.965073,40.754719,11010,,15,10022,Tudor City,
F051BFCF7C2F3D875B396377FF865E7C,015E4BDDAB23EED400CCA4E529E69996,VTS,1,,2013-02-01 16:07:00,2013-02-01 16:12:00,1,300,.72,-73.955002,40.779381,-73.953598,40.77256,10028,Yorkville,16,10075,Upper East Side,
02928AFF13D7E2BEA7FC7988527965F5,78F3E4885288384F944EF0E1DDB01DC2,VTS,1,,2013-02-01 16:04:00,2013-02-01 16:16:00,4,720,2.14,-73.99913,40.598946,-74.000023,40.574909,11214,Bensonhurst,16,11224,Coney Island,
D48D69FD5C6825DADA3B3BBA8988C961,E239D2E13360DC8A32962B72B67F871B,VTS,1,,2013-02-01 15:50:00,2013-02-01 16:15:00,1,1500,9.54,-73.980759,40.749882,-73.864067,40.769676,10016,Murray Hill,15,11369,East Elmhurst,
54EC3864DD7CB3DAEB7FF9D200EA82D4,0C27D30FED772BFEEBA3100CA6EF8CC6,VTS,1,,2013-02-01 15:58:00,2013-02-01 16:13:00,1,900,3.34,-73.994675,40.745708,-73.983849,40.782867,10001,Chelsea,15,10023,Upper West Side,
5341D2C0345EB5A104829B8EA26C643C,AE27691209D312C405EA3D9A1B8A1F7D,VTS,1,,2013-02-01 16:05:00,2013-02-01 16:11:00,3,360,1.21,-73.952484,40.786797,-73.962891,40.772354,10029,East Harlem,16,10021,Upper East Side,
D44E3A8623C40706BB27807ACF229627,97C1D05A589BC8CAAA75CEBFF2AB1D74,VTS,1,,2013-02-01 15:49:00,2013-02-01 16:00:00,1,660,2.09,-74.005493,40.750942,-73.998322,40.730019,10001,Chelsea,15,10012,University Village,
225E832E746912559FCAB4692F0E6FBF,A5B4810D9DF197804F97BAF299720D1B,VTS,1,,2013-02-01 16:05:00,2013-02-01 16:12:00,1,420,2.33,-73.982727,40.678028,-74.004311,40.650883,11217,Wyckoff Gardens,16,11232,Chinatown,
407F0B7A5ECA913C1EBD516C88857A93,EF5ABC4F0E5F2D7B8E12EF044A9C1F11,VTS,2,,2013-02-01 15:20:00,2013-02-01 16:13:00,1,3180,18.67,-73.781853,40.644691,-73.967583,40.787659,11010,,15,10024,Park West Village,
31854227FBB0CAFB9BDB865C2BACA8FF,4160CA76A52483A6A26015CAE46367CA,VTS,1,,2013-02-01 15:54:00,2013-02-01 16:15:00,6,1260,9.49,-73.863312,40.769226,-73.953682,40.765942,11369,East Elmhurst,15,10021,Upper East Side,
1915F718986F9155C76EC37E22834E9F,54F937F04AC1C9C04CB2F6C4017245B4,VTS,1,,2013-02-01 15:51:00,2013-02-01 16:07:00,2,960,1.40,-73.984535,40.74823,-73.995972,40.742653,10016,Koreatown,15,10011,Chelsea,
34C9A473B7FBEBBB30AA3F20742B666B,16B0A5E40FE91805657D7F7A51FB58BC,VTS,1,,2013-02-01 14:54:00,2013-02-01 15:13:00,2,1140,2.01,-74,40.734085,-73.991524,40.714809,10014,Greenwich Village,14,10002,Chinatown,
CD8730AF5AE915555B310B5BF892B61E,693E3F29D4558F8648F22650A5B38594,VTS,1,,2013-02-01 15:06:00,2013-02-01 15:17:00,1,660,1.63,-73.975609,40.749241,-73.961311,40.768478,10035,Tudor City,15,10021,Upper East Side,
39367BFD20B0D0B4EE51F070A555BF98,807C89E6FD92C89B153D35EE28C1040C,VTS,1,,2013-02-01 15:13:00,2013-02-01 15:17:00,6,240,.78,-73.954781,40.789021,-73.961433,40.780193,10029,East Harlem,15,10028,Upper East Side,
3C4E85EE0BACAD3A758C153734111147,CFA6450A0B868BD47DBC6C2973FA737D,VTS,1,,2013-02-01 14:24:00,2013-02-01 15:17:00,1,3180,1.31,-73.993469,40.753094,-73.861435,40.768147,10018,Koreatown,14,11369,East Elmhurst,
820F16D2BB06639ABEB2C106BB30BFCC,C73DA4DE023CB3FDA75BA77F3C30597F,VTS,1,,2013-02-01 15:37:00,2013-02-01 16:11:00,2,2040,4.45,-73.988174,40.731907,-73.957573,40.7855,10003,East Village,15,10128,Yorkville,
868D8EAB14158D949E583285C51D494C,A35F6C47D8D367B2B3656463A2209FED,VTS,1,,2013-02-01 15:53:00,2013-02-01 16:10:00,4,1020,4.08,-73.994423,40.750706,-73.953857,40.779728,10001,Chelsea,15,10128,Yorkville,
8D7EC7C321208B8149DCE7790E34E5F9,4705040889347F4FFB9AD00620AA6DEF,VTS,1,,2013-02-01 15:53:00,2013-02-01 16:19:00,5,1560,9.31,-73.988029,40.737614,-73.870285,40.773026,10003,Flatiron,15,11369,North Beach,
EA90372C2DDC6C5C4238632EEF2B1AE5,1C195B90C80FBBBD00E5335220A1B8D2,VTS,1,,2013-02-01 16:01:00,2013-02-01 16:09:00,1,480,1.19,-74.006516,40.722294,-73.990753,40.734047,10013,Tribeca,16,10009,East Village,
A92391D2BE7209AEB6B1F3628823CDBA,594CE5F6F9FBFB980D7699D67F2729F5,VTS,1,,2013-02-01 15:52:00,2013-02-01 16:08:00,1,960,1.14,-73.971359,40.751751,-73.983574,40.743813,10017,Tudor City,15,10016,Rose Hill,
FB3827A1DE764DA796EE21D5243FB845,F4C80EB27F0534B33858AE6BE88E3DB4,VTS,1,,2013-02-01 15:54:00,2013-02-01 16:09:00,3,900,2.55,-73.949387,40.777008,-73.980499,40.770031,10028,Yorkville,15,10023,San Juan Hill,
18EC5C5872427C9AAA4BD503BE9A9B16,A3745F9A86CFD202AA5973C0FAC1A4D7,VTS,1,,2013-02-01 16:04:00,2013-02-01 16:11:00,1,420,.74,-73.954887,40.783382,-73.944901,40.778881,10128,Upper East Side,16,10128,Yorkville,
319AE2555940BA65DB0749E1DD1FBA0B,ABD9299174E0C93D81DC137396167E1F,VTS,1,,2013-02-01 15:42:00,2013-02-01 16:13:00,6,1860,7.93,-73.97757,40.684338,-74.023407,40.613197,11217,Fort Greene,15,11228,Fort Hamilton,
6655117D911B4926A8C008DCD92D53E7,E7D25E89B4B81457F8A37E1BFB4B1CA0,VTS,1,,2013-02-01 16:04:00,2013-02-01 16:12:00,1,480,1.09,-73.998085,40.724667,-73.98497,40.724411,10012,SoHo,16,10009,East Village,
26A50E380785019D7415BB97643965FC,D93128EE4FD434E90F530ADE6A57CB8B,VTS,1,,2013-02-01 16:00:00,2013-02-01 16:10:00,1,600,1.27,-73.973495,40.784878,-73.959808,40.774525,10024,Upper West Side,16,10075,Upper East Side,
002E3B405B6ABEA23B6305D3766140F1,D21C217C79D8E1E277865526DA2B4AEF,VTS,1,,2013-02-01 15:51:00,2013-02-01 16:05:00,1,840,2.60,-73.995895,40.74395,-74.009201,40.710743,10011,Chelsea,15,10038,Southbridge Towers,
61277A9F98994D19B313D9328E378DF7,4B9DF23A36441F81479C6615887C7055,VTS,1,,2013-02-01 15:51:00,2013-02-01 15:58:00,1,420,2.06,-73.975288,40.758915,-73.962883,40.779373,10022,Diamond District,15,10035,Upper East Side,
09459F826A44348760E74FCD3BFBDB72,5D2FE6803D43C44A4F21C7389B5D97D7,VTS,1,,2013-02-01 15:44:00,2013-02-01 16:02:00,1,1080,1.82,-73.985031,40.758865,-73.995033,40.7383,10036,Diamond District,15,10011,Fulton Houses,
DCBE7ED305C0C9962E57269646256836,BEC1EB48C18AFCD9B4646C63D59342C1,VTS,1,,2013-02-01 15:58:00,2013-02-01 16:14:00,1,960,1.89,-73.98513,40.736217,-73.974373,40.757286,10003,East Village,15,10022,Upper East Side,
EE8A706C1D8EE8897A1FEB591B5E5884,529E7364F15A734DFB3F44376DC78267,VTS,1,,2013-02-01 15:48:00,2013-02-01 15:59:00,1,660,1.47,-73.974915,40.741909,-73.992935,40.742638,10016,Kips Bay,15,10019,Flatiron,
0C2AB362250F44D1EDDCFB9A64895E73,21E4A1C5D795F2DB0AB946313EBF614E,VTS,1,,2013-02-01 15:46:00,2013-02-01 15:59:00,6,780,1.96,-73.963913,40.777046,-73.985886,40.767723,10075,Upper East Side,15,10019,Midtown West,
7C90596EAD4705AA971AFED4CBF23E8B,EBB240FD2DD7732989E330B4DB5E77A3,VTS,1,,2013-02-01 16:03:00,2013-02-01 16:16:00,1,780,2.26,-73.998055,40.750961,-73.989342,40.73048,10001,Chelsea,16,10003,East Village,
2F0CF7DA9D342867A73A387748175701,880A146A8ECEAA534E95A228A8C5ADEE,VTS,1,,2013-02-01 16:14:00,2013-02-01 16:18:00,1,240,.55,-73.975014,40.750542,-73.97036,40.748772,10017,Murray Hill,16,10017,Tudor City,
029DC7E2FC05C1D08AA6B34E93F6741F,1D7088358065F1F2C7FE444099F8F55F,VTS,1,,2013-02-01 15:54:00,2013-02-01 16:05:00,1,660,2.04,-73.972908,40.790642,-73.952888,40.810852,10024,Park West Village,15,10027,Harlem,
D20EA837A14F7124C618B93C74E96D52,CBC132B709E491C1083522E8D7A1DDCC,VTS,1,,2013-02-01 15:36:00,2013-02-01 16:03:00,1,1620,9.29,-73.873024,40.774113,-73.964699,40.686859,11369,North Beach,15,11238,Clinton Hill,
21F7D9C33000FF1E80A9581AF6BC1A4F,5354F6C61343EE3B6586EC91C20786A7,VTS,1,,2013-02-01 15:01:00,2013-02-01 15:25:00,1,1440,4.08,-74.005135,40.722923,-73.939484,40.709141,10013,Greenwich Village,15,11206,Williamsburg,
A4390BBD41CFBF0986A4F6F75A54FBF5,BD02A85171C4651EC74E866A3A64CCF5,VTS,1,,2013-02-01 15:14:00,2013-02-01 15:19:00,3,300,.87,-73.973068,40.678074,-73.98098,40.689125,11217,Prospect Heights,15,11201,Downtown Brooklyn,
0DF80FDB0E48E1A2534EE0F509BC66FB,854FF1C5DBA992BC42733835E8601132,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:57:00,5,1980,10.97,-73.862816,40.768764,-73.963287,40.772583,11369,East Elmhurst,14,10021,Upper East Side,
2FBF1436ACECE444A48928C7F3925160,FD8B67F4E8FB818008F2CDD3797390D6,VTS,1,,2013-02-01 15:13:00,2013-02-01 15:21:00,2,480,1.18,-73.961914,40.775986,-73.976204,40.785446,10075,Upper East Side,15,10024,Upper West Side,
DFC912B9AD72967A8DD093397BDC7444,53CC5576B124EACDDE0A01E7C3F94076,VTS,2,,2013-02-01 14:41:00,2013-02-01 15:16:00,1,2100,17.44,-73.777946,40.646748,-73.965729,40.752697,11010,,14,10022,Tudor City,
9D331433C59D533FD6158E91FCFA68BB,EA48CF7636CA2E9973C4101F9B855B69,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:33:00,1,300,.92,-73.971535,40.797485,-73.979477,40.786507,10025,Park West Village,14,10024,Upper West Side,
BFE28B7505EF96094010ABCF754DA6B1,750C9D287ED6FA8458EE4F269F2453F2,VTS,1,,2013-02-01 16:13:00,2013-02-01 16:17:00,1,240,.45,-73.982391,40.745892,-73.978745,40.751389,10016,Murray Hill,16,10016,Murray Hill,
48D360B909E19591E0EA7BDE4BB93A73,0445A68C5B84ECCF0EECA12C42B9EB95,VTS,1,,2013-02-01 16:07:00,2013-02-01 16:15:00,5,480,.69,-73.983971,40.721554,-73.996071,40.725388,10009,Alphabet City,16,10012,SoHo,
D3D055476B49E90E47BD255A23AFAFBE,1BE91BA83CBB3A525332E249BC9EAB3D,VTS,1,,2013-02-01 16:10:00,2013-02-01 16:13:00,2,180,.66,-73.948265,40.77433,-73.954147,40.766354,10028,Yorkville,16,10021,Upper East Side,
ABD4E623646A8BC94B31B96A6684E30B,6CCCBDD381B00C62FC8EF33AE0C04713,VTS,1,,2013-02-01 16:10:00,2013-02-01 16:13:00,1,180,.65,-73.96817,40.755444,-73.973854,40.747875,10022,Tudor City,16,10016,Tudor City,
194D6F4FEE8AE8CF84025CC8853E5E74,E6DD47891C2F8E5144DFC02808D38D62,VTS,1,,2013-02-01 16:08:00,2013-02-01 16:13:00,1,300,.79,-73.989937,40.738613,-73.991959,40.731953,10003,Flatiron,16,10009,East Village,
CE22FDCE2D5845CF3E562173084FFE99,F4FCA25B965F163572F0A8DDA58D271D,VTS,1,,2013-02-01 15:30:00,2013-02-01 16:02:00,1,1920,7.15,-73.867592,40.726818,-73.867592,40.726818,11374,Rego Park,15,11374,Rego Park,
11B683D81211E96F472173C69D4632D6,EE9866FF77326FDE63A01BF978AA868E,VTS,1,,2013-02-01 15:48:00,2013-02-01 15:55:00,1,420,1.21,-73.962219,40.795082,-73.967621,40.806545,10025,Park West Village,15,10025,Park West Village,
0423ABEADBFEBBFC49F3A1B1AF367703,E87E82B69AD6B0098934FA7EFE15841D,VTS,1,,2013-02-01 16:03:00,2013-02-01 16:13:00,1,600,2.22,-73.95153,40.769463,-73.98217,40.770306,10021,Upper East Side,16,10023,San Juan Hill,
5E2AA1E5BE5FE08B4FFD43572BCD5B1D,75971A1DD4B780B58620E177F39E80A0,VTS,1,,2013-02-01 15:46:00,2013-02-01 16:01:00,5,900,2.72,-73.953888,40.784828,-73.983696,40.780846,10128,Yorkville,15,10023,Upper West Side,
E661B8FDCFC87DBFC9BB6C5F9D393F69,8D8D1D194815556592A52CFFBBB4F4FB,VTS,1,,2013-02-01 15:52:00,2013-02-01 16:04:00,6,720,2.21,-73.970772,40.760876,-73.978851,40.777233,10022,Upper East Side,15,10023,Lincoln Towers,
323CFA8722F8D8E1CC90FF3C6FE3964B,F5AC5A461DB81015FC714A0BD46AD493,VTS,1,,2013-02-01 16:05:00,2013-02-01 16:15:00,1,600,1.88,-74.013435,40.709488,-74.004883,40.723251,10006,Battery Park City,16,10013,Greenwich Village,
9E12B0F5736A23DA3D200DCDA35260AD,AD662950C89BAF768FC2E32BC3CEFF56,VTS,1,,2013-02-01 16:15:00,2013-02-01 16:17:00,2,120,.28,-73.986778,40.729092,-73.986778,40.729092,10003,East Village,16,10003,East Village,
9AF97252D709D1F2F67C806348FED737,FA940C2761651671AB1C51E58834125E,VTS,1,,2013-02-01 16:11:00,2013-02-01 16:20:00,1,540,1.91,-73.976639,40.780464,-73.956718,40.783981,10023,Upper West Side,16,10128,Yorkville,
6928548F336AFB109242037B6CD89727,E406EF124EAD7B14328BA7A5A0CA32AD,VTS,1,,2013-02-01 16:15:00,2013-02-01 16:20:00,5,300,.83,-73.995018,40.73428,-73.99688,40.725315,10011,Washington Square Village,16,10003,University Village,
50E46DABB07659999B575D3490F14AE9,9254A02F9BA8AC7CD6C18BAFFB17C845,VTS,1,,2013-02-01 15:44:00,2013-02-01 15:47:00,5,180,.71,-73.961899,40.768002,-73.958199,40.776249,10021,Yorkville,15,10028,Yorkville,
4A15E823A8D4B398CFC16683EBD6956B,CD57FEA2B21FAB470BA3D574A6DFB1CB,VTS,1,,2013-02-01 15:44:00,2013-02-01 16:18:00,2,2040,9.40,-73.877304,40.772411,-74.003967,40.752975,11369,North Beach,15,10001,Chelsea,
E0600C169DAB1E5E301DFF249E5C6ACA,DECB0F82B0C2D182904EC906CB97217B,VTS,1,,2013-02-01 15:51:00,2013-02-01 16:04:00,1,780,1.95,-73.961578,40.77721,-73.964859,40.75769,10028,Upper East Side,15,10022,Tudor City,
1CBF109F11373196847D4FA2D53B5BBE,3A202AAC2A017BC1EE3C5C840E9FC0A2,VTS,1,,2013-02-01 14:39:00,2013-02-01 15:12:00,2,1980,3.11,-74.006378,40.739662,-73.974854,40.761326,10014,Fulton Houses,14,10022,Diamond District,
413C13FA6E4C91303028FA8E11F45D02,A22D9C6BFF8680E3DB88EEC31B1A8F0C,VTS,1,,2013-02-01 14:42:00,2013-02-01 15:09:00,1,1620,4.50,-73.96096,40.806763,-73.979591,40.752953,10027,Morningside Heights,14,10017,Murray Hill,
3E78E14594AC31EDB9D879880962CC90,30CEAE166FDC2B4B1BD6A217C8DD3ADB,VTS,1,,2013-02-01 14:55:00,2013-02-01 15:10:00,1,900,1.99,-73.978554,40.736771,-73.97493,40.758816,10010,Kips Bay,14,10022,Diamond District,
0C52944B57BE5E0962C6561A45C67A4A,16BEE287C7505635159C5207C28CE8ED,VTS,1,,2013-02-01 15:04:00,2013-02-01 15:10:00,5,360,1.57,-73.992104,40.748421,-73.999565,40.731026,10001,Chelsea,15,10012,Greenwich Village,
798452AE1E4F97CE2B491F9590861FEA,7DEFEEF77B90BE8D565F40CA7C126BE3,VTS,1,,2013-02-01 15:01:00,2013-02-01 15:09:00,5,480,.92,-73.975143,40.741482,-73.98494,40.742088,10016,Kips Bay,15,10016,Rose Hill,
