medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
BC99EA47E536A77AC2C193ADA54920B1,91F5150E0DD5E4B412272AF3EF82B3C1,VTS,1,,2013-01-13 20:27:00,2013-01-13 20:31:00,1,240,.82,-73.990623,40.750866,-74.001694,40.755627,10001,Koreatown,20,10001,Hell's Kitchen,
4AE40EC201CF050890A1780662AA134D,1CEC414CD97371B945568CF83402D92B,VTS,1,,2013-01-13 20:22:00,2013-01-13 20:29:00,1,420,1.36,-73.967781,40.753727,-73.986504,40.756008,10017,Tudor City,20,10019,Diamond District,
2FD656E326E1469F0F41878C35D94A84,FA633287999535C3E5F5A63E82308549,VTS,1,,2013-01-13 20:20:00,2013-01-13 20:29:00,2,540,1.49,-73.979774,40.735126,-73.998405,40.745274,10010,Kips Bay,20,10011,Chelsea,
36A6E6D91A61FD669E07F237FC7D17E5,C2C8AE27790DE7E71C7659EF28BEFABE,VTS,1,,2013-01-13 20:28:00,2013-01-13 20:30:00,5,120,.81,-73.972755,40.763615,-73.978935,40.755543,10035,Diamond District,20,10017,Diamond District,
BEBB8431C9CCC98363120F3D6B72BB1B,E9D2EC8CCDE68F86A29BE2FB7DBBE2EA,VTS,1,,2013-01-13 20:14:00,2013-01-13 20:32:00,1,1080,5.40,-73.984268,40.767269,-74.005714,40.711514,10019,Midtown West,20,10038,Southbridge Towers,
012F172C0351A4767F60F6B6B2CF9E86,7630F6BAD49378062A60E0101941DB29,VTS,1,,2013-01-13 20:20:00,2013-01-13 20:32:00,5,720,3.59,-73.988144,40.731831,-73.959496,40.775276,10003,East Village,20,10075,Upper East Side,
E2D6C0CAB2A29F2E573545E3AC508A32,8D03F47F109F0DBE7179F0FC54285BE1,VTS,1,,2013-01-13 20:21:00,2013-01-13 20:29:00,2,480,1.19,-73.999313,40.733513,-73.98378,40.725449,10011,Washington Square Village,20,10009,Loisaida,
8601A1E7EECD81D665152229A7350E2E,3E133320FDB6EB7FDBBCBE1E1769C7CC,VTS,1,,2013-01-13 20:21:00,2013-01-13 20:29:00,1,480,2.29,-73.972099,40.786671,-73.979645,40.751431,10025,Upper West Side,20,10016,Murray Hill,
CD2922BF699978BB6DEBD8524FD6CD2A,0AEA08FFEF113163D017A09FCCD3BD55,VTS,1,,2013-01-13 20:29:00,2013-01-13 20:33:00,1,240,1.41,-73.94342,40.752899,-73.92968,40.767246,11101,Long Island City,20,11106,Sunnyside Gardens,
2CFAEA9D0C4B0208D3F56A24FE866B1E,01549C8DFA3BA91714B7444DEB4195F5,VTS,1,,2013-01-13 20:18:00,2013-01-13 20:35:00,1,1020,3.38,-73.978729,40.758533,-74.00135,40.726059,10020,Diamond District,20,10012,SoHo,
4485ABF8EA4F3E1474CEB64D21017F08,9C345993D5708CD75031AD657B5AC0C7,VTS,1,,2013-01-13 20:30:00,2013-01-13 20:33:00,1,180,.77,-73.980186,40.763165,-73.972404,40.761703,10112,San Juan Hill,20,10022,Diamond District,
323CFA8722F8D8E1CC90FF3C6FE3964B,F5AC5A461DB81015FC714A0BD46AD493,VTS,1,,2013-01-13 22:29:00,2013-01-13 22:32:00,1,180,1.30,-73.943893,40.788769,-73.954399,40.774136,10029,East Harlem,22,10075,Upper East Side,
40DA10E6144ADBCBA2BF1AD61D0936EE,583D7B0EF65331473EA125A58CE832EF,VTS,1,,2013-01-13 22:21:00,2013-01-13 22:39:00,5,1080,5.57,-73.957886,40.776089,-74.007774,40.741047,10028,Yorkville,22,10014,Fulton Houses,
3F4CF9F5C09FA117AFC03DFF6F6973FB,7356659DFDD022D4678C1892721B905F,VTS,1,,2013-01-13 22:30:00,2013-01-13 22:34:00,1,240,.67,-73.967834,40.802673,-73.964851,40.808632,10025,Upper West Side,22,10027,Morningside Heights,
AFE81C8DACF7151CBB3B2F4838883A8E,87D2037268D11B05D3C5373EAE0936F1,VTS,1,,2013-01-13 22:23:00,2013-01-13 22:37:00,1,840,3.90,-74.00676,40.735641,-73.961014,40.769009,10014,Fulton Houses,22,10021,Yorkville,
9396AA98E92043C26AAB08664B7C9D04,73CECCE9B2ECB8A4E69CA912384567A9,VTS,1,,2013-01-13 22:33:00,2013-01-13 22:37:00,5,240,1.06,-73.990959,40.73497,-73.975334,40.728863,10003,Washington Square Village,22,10009,Stuyvesant Town,
B9FE07EDC5756E167FC0176073AD56A6,3BD6AEEB040127628BF236152280EE2B,VTS,1,,2013-01-13 22:35:00,2013-01-13 22:39:00,1,240,1.00,-73.981033,40.781734,-73.975975,40.791481,10024,Upper West Side,22,10024,Upper West Side,
CA2AD3844103E13D2F25FAA682ED11EF,E8DA047FD6DA75342C145D869524F37E,VTS,2,,2013-01-13 21:51:00,2013-01-13 22:38:00,6,2820,18.15,-73.781822,40.644806,-74.008041,40.730911,11010,,21,10014,Greenwich Village,
F8B6F23234E9A030E3FEF11487A155A8,F3C912C52785A823DF14DD6CF6CD45A3,VTS,1,,2013-01-13 22:16:00,2013-01-13 22:37:00,2,1260,12.16,-73.86261,40.768856,-73.994736,40.684803,11369,East Elmhurst,22,11231,Cobble Hill,
8CE248163C832F44F9C6BB59A8B90707,23B23F2983A8787F4015A4D2BB131CEE,VTS,1,,2013-01-13 22:28:00,2013-01-13 22:36:00,1,480,2.20,-73.983055,40.747906,-73.985077,40.770229,10016,Diamond District,22,10023,San Juan Hill,
A76846FE99CAF62E011F62E5D72E12FF,523AD4BC4471D97B67890E9125901CE0,VTS,1,,2013-01-13 22:28:00,2013-01-13 22:39:00,5,660,1.85,-73.997696,40.716808,-73.989265,40.738235,10013,SoHo,22,10003,Flatiron,
2B09998D578ECE19E15EA6C9FE5AEF16,84753CEB2896A07FC692A98ADB6796C0,VTS,1,,2013-01-13 22:27:00,2013-01-13 22:37:00,3,600,2.22,-74.006958,40.743896,-73.9851,40.760265,10011,Fulton Houses,22,10019,San Juan Hill,
0F47BD0497E64B4E1B1675904E86B273,0D07BABEBD0EC3F93E9A9F196153C49A,VTS,1,,2013-01-13 22:26:00,2013-01-13 22:35:00,5,540,1.99,-73.994499,40.750229,-73.971375,40.756016,10001,Koreatown,22,10022,Diamond District,
1185204FB0DBB5EF98092E133B1EE5B4,28AE38863B774E4240503FD3DA008340,VTS,2,,2013-01-13 22:04:00,2013-01-13 22:38:00,1,2040,18.20,-73.778534,40.646725,-73.98838,40.760551,11010,,22,10036,Diamond District,
241AA232D81CCD5FFCF8F8FEBA771064,99806AC4AF11B1BB5B0E426571814951,VTS,1,,2013-01-13 22:36:00,2013-01-13 22:40:00,2,240,1.44,-74.002602,40.728565,-73.989433,40.743923,10012,Greenwich Village,22,10001,Chelsea,
7D8120535FB8705A2A66421A00C97CEC,37D740D00BB409DFD5763A3627AB9DC5,VTS,2,,2013-01-13 22:07:00,2013-01-13 22:36:00,3,1740,18.45,-73.778732,40.646652,-74.000656,40.737206,11010,,22,10011,Fulton Houses,
3DF0F9565A7E26AA877CDB83DD64F686,0F7BA984CD7B2A58581F65B6ED1B330E,VTS,1,,2013-01-13 22:36:00,2013-01-13 22:39:00,1,180,.90,-73.913734,40.765491,-73.923653,40.764172,11103,Sunnyside Gardens,22,11106,Sunnyside Gardens,
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 22:21:00,2013-01-13 22:36:00,6,900,3.91,-73.982857,40.769169,-73.956352,40.746105,10019,San Juan Hill,22,11101,Long Island City,
0DA4F55ADA2EF6457710CC9871C9E55A,EF7F667150D2D17B1E39265BB280FC64,VTS,2,,2013-01-13 22:06:00,2013-01-13 22:39:00,6,1980,19.62,-73.790642,40.643936,-74.003487,40.732151,11010,,22,10014,Greenwich Village,
9F00ABA41B04FC1741EC94B556550B24,AE58CEC31D7C9118D69959287809747C,VTS,1,,2013-01-13 22:29:00,2013-01-13 22:39:00,6,600,2.27,-73.989067,40.736656,-74.005524,40.711418,10003,Flatiron,22,10038,Southbridge Towers,
3C002A8E7D00E0AE8554096F1B0DBCB3,ADE7C9F291C407EB5E51460996CFEDBB,VTS,1,,2013-01-13 22:38:00,2013-01-13 22:42:00,1,240,.71,-73.949074,40.828575,-73.990654,40.751236,10031,Hamilton Heights,22,10019,Koreatown,
FE6449BC4837A48D56D9D01265659420,D8B109DC861AA892745CC4CFF78D98E3,VTS,1,,2013-01-13 22:35:00,2013-01-13 22:40:00,1,300,2.02,-73.971001,40.751301,-73.988487,40.727406,10017,Tudor City,22,10003,Alphabet City,
F0C752065E5799F0AF9E8D1DCB3CB73E,2A24337D6B460EE6CBDA131DD372AB5E,VTS,1,,2013-01-13 22:28:00,2013-01-13 22:41:00,1,780,2.89,-73.997314,40.746948,-73.963318,40.761982,10001,Chelsea,22,10065,Upper East Side,
318C8A3F7A86A2AEB8AE572A661BB0BC,9D584DC474302C1A2C2B786C03BFCA73,VTS,1,,2013-01-13 20:13:00,2013-01-13 20:21:00,5,480,1.70,-73.994743,40.760612,-73.991745,40.745087,10036,Hell's Kitchen,20,10001,Flatiron,
E92E998F4CC0799D8D138259D1B0C561,ED8FBCE44AFA50E3DA2A109BCC080FF7,VTS,1,,2013-01-13 20:15:00,2013-01-13 20:22:00,1,420,2.52,-73.983421,40.756649,-73.957726,40.780251,10019,Diamond District,20,10028,Yorkville,
39367BFD20B0D0B4EE51F070A555BF98,140768A08BE59BDCFD382414F9F73DE6,VTS,1,,2013-01-13 20:19:00,2013-01-13 20:32:00,5,780,4.09,-73.951126,40.743748,-73.908455,40.774532,11101,Long Island City,20,11105,Steinway,
6B6E98290E2BC0F44E0E397AC147637F,195A9869686762039ED8FFA49AAD4461,VTS,1,,2013-01-13 20:29:00,2013-01-13 20:35:00,1,360,1.77,-73.985237,40.732056,-73.975975,40.751312,10003,East Village,20,10017,Murray Hill,
78E06831244A9C89D8D3D749D62C73DD,382701672F92461A046980ABF0A8045F,VTS,1,,2013-01-13 20:16:00,2013-01-13 20:33:00,2,1020,3.92,-73.95845,40.815735,-73.954147,40.774563,10027,Morningside Heights,20,10075,Upper East Side,
11FF9D3AAA55F9553717C2B491340E8E,8B081DE5B77F2DF48224C14B27D1D1C5,VTS,1,,2013-01-13 20:33:00,2013-01-13 20:36:00,5,180,.84,-73.953606,40.775658,-73.962349,40.76791,10028,Upper East Side,20,10065,Upper East Side,
CB4370439C32EA7AEB8646680BE87044,8C3346EAA74E997B8AF33F4FB023CA3E,VTS,1,,2013-01-13 20:25:00,2013-01-13 20:32:00,1,420,1.23,-74.003105,40.72781,-74.01091,40.71648,10014,Greenwich Village,20,10014,Tribeca,
A63898970B3AFD16D5AF640D7FAEE67D,C9BE4D5E69B26096AA6EFA6D8CBE1A49,VTS,1,,2013-01-13 20:15:00,2013-01-13 20:30:00,6,900,9.86,-73.87072,40.773659,-73.964165,40.756096,11369,North Beach,20,10022,Tudor City,
26D3578CB98F9F68EFCE649A2E2293E0,68723BC60F5EC8256FF092CA977A3D94,VTS,1,,2013-01-13 20:29:00,2013-01-13 20:37:00,1,480,4.15,-74.006966,40.705521,-73.976822,40.722637,10005,Southbridge Towers,20,10009,Alphabet City,
2B09998D578ECE19E15EA6C9FE5AEF16,84753CEB2896A07FC692A98ADB6796C0,VTS,1,,2013-01-13 20:27:00,2013-01-13 20:34:00,4,420,1.31,-73.987328,40.744652,-73.973213,40.754562,10016,Koreatown,20,10017,Tudor City,
0C3D03822EC2B0DAABC565EF330580E9,7EB3F95BEE146557CED541F10B85F19D,VTS,1,,2013-01-13 20:25:00,2013-01-13 20:34:00,1,540,1.69,-73.996788,40.72385,-74.009598,40.727982,10012,SoHo,20,10014,Greenwich Village,
18C4DF96F5A69E35952134948DB94424,132CBE7F6F5776F09D6997A583394261,VTS,1,,2013-01-13 20:30:00,2013-01-13 20:35:00,1,300,.74,-73.9897,40.741257,-73.984741,40.735661,10010,Flatiron,20,10003,Flatiron,
0AB577178F654F45149AF746A996D04D,F6098FA50DC51675254CE4A43575A4C3,VTS,1,,2013-01-13 20:26:00,2013-01-13 20:35:00,1,540,1.84,-73.999672,40.728371,-73.982544,40.761391,10012,Washington Square Village,20,10019,Diamond District,
A070879063BF9581466B10CB98E12250,C87299FCABAF7FC8D74E3D04DA3AF919,VTS,1,,2013-01-13 19:40:00,2013-01-13 19:58:00,2,1080,5.10,-73.98204,40.724014,-73.976067,40.776073,10009,Loisaida,19,10023,Lincoln Towers,
41C18EC77A45A95B819BCD5E80B7F405,19D711DE0BE4340477F709DB9107014F,VTS,1,,2013-01-13 19:49:00,2013-01-13 19:58:00,1,540,2.39,-73.982155,40.745556,-73.958519,40.76561,10016,Rose Hill,19,10065,Upper East Side,
695BD4EEBF79FC90E74A50A9C1FC0F98,BE5EDA04F6EDD9DFAA9124E64B75D306,VTS,1,,2013-01-13 19:51:00,2013-01-13 19:58:00,5,420,1.28,-74.004044,40.731316,-73.989388,40.730228,10014,Greenwich Village,19,10003,East Village,
BE69B595FD79BD0626AF8526F284DCA8,3FB81DDE5D179089361BAF84F2E71C90,VTS,1,,2013-01-13 19:51:00,2013-01-13 19:57:00,1,360,1.51,-73.996399,40.723766,-73.984642,40.737106,10012,NoHo,19,10010,East Village,
FC33D28148829383E2501520F7FDBF00,AB2084BD6809E4110C2F8C72D1D0ED8B,VTS,1,,2013-01-13 19:45:00,2013-01-13 19:58:00,1,780,1.37,-74.010155,40.719913,-73.996155,40.719818,10013,Tribeca,19,10013,Little Italy,
6AE2F34DE4DE8019C6906C61179B4865,D7AB78B0086B276F55C544044151F90A,VTS,1,,2013-01-13 19:52:00,2013-01-13 19:58:00,1,360,2.37,-73.945435,40.774151,-73.970879,40.755257,10028,Yorkville,19,10035,Tudor City,
262638CAA3C4F28B6ECB9F4EFCF7BDAD,3EDEB59E6C776E40147B25C2CB5DE43B,VTS,1,,2013-01-13 19:12:00,2013-01-13 19:57:00,1,2700,15.77,-73.863907,40.769932,-74.016769,40.706207,11369,East Elmhurst,19,10280,Battery Park City,
A9BCDB5EC8DCB3FCE9249AF65120F375,CC6C0A21B2C7AA299B85C2B479B78287,VTS,1,,2013-01-13 19:41:00,2013-01-13 19:56:00,1,900,2.20,-73.985085,40.744633,-73.992386,40.721077,10016,Rose Hill,19,10002,Little Italy,
26EB9B3D549523A9BFFD78A7B6E46CE8,B5019FC9647DA997DF657B952E837AB7,VTS,1,,2013-01-13 19:53:00,2013-01-13 19:56:00,1,180,.82,-73.992317,40.748737,-73.999725,40.738392,10001,Chelsea,19,10001,Fulton Houses,
D7C699A3DC7546627155502A3B77FEB2,79632A1D41E08A0692E3CC3CDBA51442,VTS,1,,2013-01-13 19:17:00,2013-01-13 19:57:00,1,2400,8.99,-73.974327,40.753563,-73.92244,40.69886,10017,Tudor City,19,11221,Bushwick,
E0AB75D03271F15F49BA90534B936D80,8DB570F33D2540C083957EC2272792DB,VTS,1,,2013-01-13 19:45:00,2013-01-13 19:57:00,1,720,2.75,-73.978333,40.759529,-73.981056,40.774342,10020,Diamond District,19,10023,Lincoln Towers,
9435700DB40ABD81B546653C8BA9AA2B,7B4F131C877997B2112BD4D64B87FA88,VTS,1,,2013-01-13 19:42:00,2013-01-13 19:58:00,1,960,3.88,-73.991325,40.750156,-73.954048,40.774818,10001,Hell's Kitchen,19,10028,Upper East Side,
496036713FC662D7165AF3CE796FCAAA,964BBE98ACEB562E3B4C905DCBBE8710,VTS,1,,2013-01-13 19:51:00,2013-01-13 19:59:00,1,480,1.18,-73.991463,40.750053,-73.984283,40.739361,10001,Hell's Kitchen,19,10010,Rose Hill,
0EF752B6FE3E3F233C30C072D5EA8FD1,88315B4D5CD4AF3DFDA48459DCBEAD28,VTS,1,,2013-01-13 22:30:00,2013-01-13 22:36:00,2,360,.96,-73.96814,40.75552,-73.973381,40.762741,10022,Diamond District,22,10022,Diamond District,
AF2030DED57A5B095DA77A85F1751CDA,84A98F3CAF73DAB6042B94B47003611C,VTS,1,,2013-01-13 22:19:00,2013-01-13 22:38:00,2,1140,9.18,-73.87291,40.774078,-73.991913,40.744106,11369,North Beach,22,10010,Chelsea,
8A5D3960BFEC84E4AFB95F635FFB1217,D3E4C3232D755DF000D6353AD63EF6CB,VTS,1,,2013-01-13 22:37:00,2013-01-13 22:40:00,1,180,.30,-73.983887,40.743912,-73.980087,40.743038,10016,Rose Hill,22,10016,Tudor City,
5990F439F35388DA4AFAF91E85E338AF,92DA6609565D54E4165DB748B300C443,VTS,1,,2013-01-13 22:24:00,2013-01-13 22:37:00,1,780,2.36,-73.995758,40.764729,-73.961365,40.76099,10019,Clinton,22,10065,Upper East Side,
4C52E48F9E05AA1A8E2F073BB932E9AA,307D1A2524E526EE08499973A4F832CF,VTS,1,,2013-01-13 22:27:00,2013-01-13 22:39:00,1,720,2.94,-73.992393,40.694214,-73.96817,40.710796,11201,Brooklyn Heights,22,11249,Brooklyn Navy Yard,
478F159F142165031CECB4A4D2446C64,70A651D0C28D83B3C38E64FF89044702,VTS,1,,2013-01-13 22:43:00,2013-01-13 22:47:00,1,240,.41,-73.999695,40.734241,-73.998375,40.730003,10014,Washington Square Village,22,10012,University Village,
AC77B897B23612F6857D90D4195E9292,4E9DA457D6EC727AC1B39349D2C3F50B,VTS,1,,2013-01-13 22:28:00,2013-01-13 22:40:00,1,720,8.08,-73.789833,40.646843,-73.884628,40.646542,11010,,22,11239,Breukelen Houses,
43A0C083DE32A06AAF5C23E68D8FCC79,2ECD011C908B4E3C5B2D438F9BB59082,VTS,1,,2013-01-13 22:29:00,2013-01-13 22:37:00,5,480,2.25,-73.98774,40.765316,-73.994499,40.741241,10019,Midtown West,22,10011,Flatiron,
57A88B92DB8A68E087C4FDA97FBEE5B3,7FEFB36213CA8E372C4198DC6084AF78,VTS,1,,2013-01-13 22:37:00,2013-01-13 22:39:00,4,120,.32,-73.98243,40.76284,-73.984688,40.759499,10019,San Juan Hill,22,10036,Diamond District,
75148F5ED6DECC2B4B4FAE2F61951EBB,5735FE2E3DC1CE2FC5DDA20579E1FD18,VTS,1,,2013-01-13 22:34:00,2013-01-13 22:42:00,1,480,1.75,-73.996414,40.751148,-73.989243,40.736183,10001,Chelsea,22,10003,Flatiron,
DC8694A18613057F7C0E6D3B88FF0BD1,879BEA6F150DC6D43BFE61DA8C539FFF,VTS,1,,2013-01-13 22:35:00,2013-01-13 22:38:00,1,180,.81,-73.969849,40.789879,-73.968994,40.79763,10025,Upper West Side,22,10025,Park West Village,
E42EEC901684486BF59D6E5F5CFE65AC,184845D5DB037E3A3C1DE2ED1B895864,VTS,1,,2013-01-13 13:52:00,2013-01-13 14:10:00,2,1080,4.02,-73.990089,40.740898,-73.958946,40.780464,10010,Flatiron,13,10028,Yorkville,
D4B46DA9EB329F33914399E8A1C9CDDB,158790E2BDEB52A969BD925CF116CE3E,VTS,1,,2013-01-13 20:14:00,2013-01-13 20:21:00,6,420,2.28,-74.005898,40.740215,-73.990616,40.76646,10014,Fulton Houses,20,10019,Hell's Kitchen,
B5CB39197E4229E6DA9AE90689BFAFAA,2EDBDB21CAF8826DA8112FA11D33AF0A,VTS,1,,2013-01-13 20:21:00,2013-01-13 20:22:00,1,60,.52,-73.994812,40.754898,-73.9981,40.751076,10018,Hell's Kitchen,20,10001,Chelsea,
48D360B909E19591E0EA7BDE4BB93A73,E5881FDDD0C83FAEC1340E90CB1DD6F6,VTS,1,,2013-01-13 20:16:00,2013-01-13 20:28:00,5,720,2.40,-73.955116,40.769283,-73.971451,40.792053,10021,Yorkville,20,10025,Park West Village,
AFE48D6CEFF680CEC02501824E4217F4,291F361FCEB2B764F8AA062AC1E4818E,VTS,1,,2013-01-13 20:12:00,2013-01-13 20:21:00,1,540,3.80,-73.984444,40.728863,-73.952255,40.773472,10003,East Village,20,10075,Yorkville,
160801778A042001E99C5C008F02A324,453A060B7FF02E50DA5AF465EB8E6F33,VTS,1,,2013-01-13 20:22:00,2013-01-13 20:27:00,1,300,1.29,-73.989784,40.735523,-74.002586,40.728241,10003,Flatiron,20,10014,University Village,
A9B68F086A4DE47FE4F3E0C8ED2C6324,5571674E2376A61FDB78F45E83C2702F,VTS,1,,2013-01-13 20:16:00,2013-01-13 20:20:00,1,240,1.39,-73.986572,40.766644,-73.979019,40.782188,10019,Midtown West,20,10024,Upper West Side,
BA5D1D3EDC32A6D4EB8D3647F85CD4C8,EBE8F4063CA94225E162EFD53238371E,VTS,1,,2013-01-13 20:08:00,2013-01-13 20:22:00,2,840,3.64,-73.948212,40.770512,-73.990662,40.750782,10075,Yorkville,20,10001,Koreatown,
F4D155E193082503952FFCE4E989AD25,4A4503BD34A245B321D796031B8C0317,VTS,1,,2013-01-13 19:55:00,2013-01-13 20:22:00,1,1620,15.50,-73.963791,40.807972,-73.777145,40.763832,10027,Morningside Heights,19,11361,Bayside,
5BFEAAD484BDC5C7C2C3104F33BEF0BD,8C8BB6534FD8B9302CF8BAF9CC7273B9,VTS,1,,2013-01-13 20:20:00,2013-01-13 20:21:00,1,60,.37,-73.976456,40.780746,-73.978638,40.782837,10024,Upper West Side,20,10024,Upper West Side,
D82ACB87030DC62C745D093C510D20C9,2E1C34D9F801CF7A8A790FD0BC56145F,VTS,1,,2013-01-13 20:14:00,2013-01-13 20:21:00,1,420,1.39,-73.985023,40.756798,-73.999115,40.759781,10036,Diamond District,20,10018,Hell's Kitchen,
419C8B9879124668807EEAE9DCE145C7,92BD7595C547C097D97A3C277C8E655C,VTS,1,,2013-01-13 20:16:00,2013-01-13 20:24:00,1,480,1.68,-73.989937,40.734985,-74.002945,40.749355,10003,Flatiron,20,10001,Hell's Kitchen,
4490EC0C71737BE1B3390C6F524771EA,1C06D6BD64C828A40BDA6B9A40B75172,VTS,1,,2013-01-13 20:21:00,2013-01-13 20:23:00,3,120,.63,-73.967377,40.76339,-73.973015,40.755444,10065,Tudor City,20,10017,Tudor City,
184077E74B876AC340C83F10549E3D49,0ED7F4031BEBC1C221A85E5806CEAE14,VTS,1,,2013-01-13 20:17:00,2013-01-13 20:24:00,1,420,2.09,-73.978653,40.766632,-73.981117,40.744404,10019,San Juan Hill,20,10016,Tudor City,
109B228195BF72453608B04226A8603F,EA1206E31127472B3DB438C513700ACD,VTS,1,,2013-01-13 22:18:00,2013-01-13 22:30:00,5,720,4.42,-73.874542,40.774128,-73.936691,40.75473,11369,North Beach,22,11101,Astoria,
707D32FAACDB2DF461BC3EB77F836AAC,E911636021178EE1EC59369363AE893E,VTS,1,,2013-01-13 22:26:00,2013-01-13 22:34:00,1,480,1.27,-73.992119,40.749676,-73.976967,40.743591,10001,Koreatown,22,10016,Murray Hill,
E9810A32F0E149A78AA6C1F3BF6A4BD5,AD9E57DE83060B3240F8FC6BBA99237B,VTS,1,,2013-01-13 22:28:00,2013-01-13 22:32:00,6,240,.96,-73.997276,40.721661,-73.990166,40.714828,10012,Little Italy,22,10002,Lower East Side,
2E7CBA5D84FBCDFD21890276BB5260D7,8C2F3C8E7DD1A2065129AC177A04741A,VTS,1,,2013-01-13 22:28:00,2013-01-13 22:31:00,3,180,1.37,-73.958008,40.7733,-73.944504,40.7882,10075,Yorkville,22,10035,East Harlem,
DA322B0D7DEFBA8716E1DEE7658070A5,744DCAA3B10F4509BB2A1AFF8B29D2CA,VTS,1,,2013-01-13 22:26:00,2013-01-13 22:35:00,3,540,2.66,-74.006607,40.739502,-73.993774,40.762314,10014,Fulton Houses,22,10036,Hell's Kitchen,
17D26068695C08D9C29D144B437B59A4,FE7F0C4D81F838AC6D8DEA1C4BCFF076,VTS,1,,2013-01-13 22:31:00,2013-01-13 22:37:00,1,360,1.80,-73.994141,40.722698,-73.981598,40.740921,10012,SoHo,22,10016,Tudor City,
8944236472A7D7EC074E7CA9BB7579AF,340269F7DA60678D19B5B4246990C7A2,VTS,1,,2013-01-13 22:24:00,2013-01-13 22:33:00,1,540,.90,-73.988579,40.719707,-73.999947,40.716549,10002,Lower East Side,22,10013,Chinatown,
3B5C7CAD5AEF0E8D7C84352A156EF6A0,B7CE795867C439B77CB45928D617ED61,VTS,1,,2013-01-13 22:20:00,2013-01-13 22:38:00,1,1080,3.08,-73.992157,40.715092,-73.969566,40.693192,10002,Chinatown,22,11205,Marcy Houses,
AA70234AB7643A84903E4B0705352D8A,2A3BEA5321E55025D86D65269A67DDD7,VTS,2,,2013-01-13 22:38:00,2013-01-13 22:39:00,4,60,.18,-73.983749,40.76553,-73.983749,40.76553,10019,San Juan Hill,22,10019,San Juan Hill,
FC2D556EBF3EC3043221010139A16D70,D4636CE1F8F29483B13C1EB1BF2543C6,VTS,1,,2013-01-13 22:25:00,2013-01-13 22:38:00,1,780,2.96,-74.006615,40.742474,-74.008095,40.708286,10011,Fulton Houses,22,10005,Southbridge Towers,
9947A87931263EBE0D9F476F01929C3B,FDE0E0230C77F0C3BD7A9D5C83712724,VTS,1,,2013-01-13 22:22:00,2013-01-13 22:37:00,3,900,3.68,-73.983002,40.765102,-73.989868,40.729656,10019,San Juan Hill,22,10003,East Village,
9ABB4C8F2E3AEE534DD122B9DC0EA26A,7EAD01D87E93BA1E5973EBC5ECA07689,VTS,1,,2013-01-13 22:20:00,2013-01-13 22:38:00,5,1080,2.65,-74.003616,40.722557,-73.978065,40.743919,10013,SoHo,22,10016,Murray Hill,
6AB44B2C7A5AE65A23BEC4111F1FE731,126FC506127EB804F42CE8849EF44CCA,VTS,1,,2013-01-13 22:32:00,2013-01-13 22:38:00,1,360,1.22,-73.983719,40.75716,-73.973839,40.751717,10036,Hell's Kitchen,22,10017,Tudor City,
FDAC52AC509274B36E441D632CCA4AF4,336319772BF19C7847815AFA031BF14C,VTS,1,,2013-01-13 22:24:00,2013-01-13 22:37:00,6,780,2.94,-74.000458,40.727341,-73.975731,40.755322,10012,University Village,22,10021,Upper East Side,
1AABA654E5ABF4F25333847479904504,0D5AC420758EA96775D233FC8529983A,VTS,1,,2013-01-13 22:28:00,2013-01-13 22:38:00,2,600,2.46,-73.994469,40.750366,-73.979645,40.778675,10001,Koreatown,22,10023,Lincoln Towers,
5AC12216BEC879CCFC135AA2271A6A11,7F44A2531D2A5C13BC170F90CEDB2EC8,VTS,1,,2013-01-13 22:25:00,2013-01-13 22:35:00,1,600,2.15,-73.994141,40.751339,-73.984299,40.732086,10001,Koreatown,22,10003,East Village,
61F95A60C23F8A914394C0A9B1302210,EB4973802FFBB794E028292726BB7142,VTS,1,,2013-01-13 22:31:00,2013-01-13 22:37:00,1,360,2.00,-73.984909,40.768776,-74.002617,40.745346,10019,San Juan Hill,22,10011,Chelsea,
36DE41C36D0BC88D037A53FEF7AC1EF1,4FA15EFD3AEE3E1D0F5502D07AB4158E,VTS,2,,2013-01-13 22:07:00,2013-01-13 22:39:00,5,1920,18.69,-73.78875,40.642063,-73.999146,40.739262,11010,,22,10011,Chelsea,
3310398985DD2D21AF105885E8863710,2A52C473268CDE3A71146443E097AF6A,VTS,1,,2013-01-13 22:33:00,2013-01-13 22:39:00,1,360,1.22,-73.984108,40.754948,-73.967995,40.755905,10036,Diamond District,22,10022,Tudor City,
67BF305970B8C8584ED899E327ABC3FD,143DCF1535FC46BA204864C291EE642C,VTS,1,,2013-01-13 22:22:00,2013-01-13 22:37:00,5,900,6.11,-73.995422,40.764954,-73.942299,40.8241,10019,Clinton,22,10039,Hamilton Heights,
448781DD8719EB6EEAAD614A1B0A8B47,E339FBFE8E0024C976C4AADE1D678063,VTS,1,,2013-01-13 22:32:00,2013-01-13 22:39:00,1,420,1.69,-73.943474,40.786945,-73.952438,40.769726,10029,East Harlem,22,10021,Upper East Side,
