medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
7F0D6ADE60EF829A5308FB58BA817201,FEA59B8B74A43864314153C947929734,VTS,1,,2013-01-13 12:35:00,2013-01-13 12:39:00,2,240,.90,-73.980576,40.764446,-73.988007,40.755749,10019,San Juan Hill,12,10036,Hell's Kitchen,
F12B5E863DA39F74166C62BB5600BDDF,CDA4EE8314014AF8F8B173C27B979A83,VTS,1,,2013-01-13 12:34:00,2013-01-13 12:38:00,1,240,.67,-73.969154,40.757778,-73.969154,40.757778,10035,Tudor City,12,10035,Tudor City,
E8381ABE90A167521E37DFF144BEE70C,0764AFB6DDECA74D776ABE460EE85CAB,VTS,1,,2013-01-13 12:32:00,2013-01-13 12:40:00,1,480,1.16,-73.989777,40.73431,-73.987373,40.747223,10003,East Village,12,10001,Koreatown,
79E434484F84B19178B322DB02E36409,A0D11A1E4DA0FBB4A698E2B78D4555AA,VTS,1,,2013-01-13 12:19:00,2013-01-13 12:40:00,1,1260,3.87,-73.972145,40.763573,-73.995934,40.720898,10035,Diamond District,12,10012,Little Italy,
85E12EE0DC145432F9B43069F24571CA,D4E50B6426E5E8662DDDE7CCA92A9664,VTS,1,,2013-01-13 12:38:00,2013-01-13 12:41:00,6,180,.74,-73.961418,40.775768,-73.956657,40.78252,10075,Upper East Side,12,10128,Yorkville,
4C1558FE4FD7586E23F1CEF667A96CA9,A8FBF804570B9E04EF2C975AA5878D0A,VTS,1,,2013-01-13 12:38:00,2013-01-13 12:46:00,1,480,1.71,-73.974998,40.74448,-73.965714,40.764568,10016,Murray Hill,12,10065,Upper East Side,
A154EFA0695A29423B078C7F5D5B2CB5,E240A4890C99E1D657B321D21D1A2B7C,VTS,1,,2013-01-13 12:30:00,2013-01-13 12:51:00,1,1260,6.35,-73.95034,40.806511,-74.007835,40.752022,10027,Harlem,12,10001,Chelsea,
A7DE8EA8B0F54888E33AAB930B12E49E,35776A283B4EA0E1E0B86CDDE35E386A,VTS,1,,2013-01-13 12:35:00,2013-01-13 12:43:00,2,480,1.88,-73.966858,40.80455,-73.980576,40.782253,10025,Morningside Heights,12,10023,Upper West Side,
ABD45A3F784CEDE1D4891351BC5285A5,3B39551CFF403796BE93CFB1FD68E9BF,VTS,1,,2013-01-13 12:37:00,2013-01-13 12:44:00,1,420,1.10,-73.996841,40.72702,-73.981735,40.72435,10012,Washington Square Village,12,10009,Loisaida,
9836A6780886D5D11F7BA21BAEFD0E38,59E4699CBA26E3BCA24726C1D807F1B7,VTS,1,,2013-01-13 12:36:00,2013-01-13 12:46:00,1,600,1.30,-73.997604,40.735931,-74.000137,40.722416,10011,Fulton Houses,12,10012,SoHo,
275454BAC5AEC63B0730FFEE2E915175,74924174F57163BED9FBBAC40E58B6AA,VTS,1,,2013-01-13 12:31:00,2013-01-13 12:41:00,1,600,.21,-73.986664,40.732853,-73.984413,40.754238,10003,East Village,12,10019,Diamond District,
42BFDAEB96C2092DC38FF90E35C4650F,92666A6E06D504B9199598ACF1079F4A,VTS,1,,2013-01-13 12:43:00,2013-01-13 12:47:00,1,240,.79,-73.975967,40.744614,-73.973984,40.751232,10016,Kips Bay,12,10035,Tudor City,
84E9DC93CB4A13FB5F0E0838F4A011CA,D69B3585751DA7E74E61DD9791A2DCA0,VTS,1,,2013-01-13 12:31:00,2013-01-13 12:44:00,2,780,8.21,-73.94809,40.778912,-73.861565,40.768162,10128,Yorkville,12,11369,East Elmhurst,
E28E2AD14EF5E6D4E3019702A243E982,D99683EBE31E9B9B26A5A04570E1F7F8,VTS,1,,2013-01-13 12:25:00,2013-01-13 12:44:00,1,1140,4.64,-74.005478,40.747932,-73.970573,40.759575,10011,Chelsea,12,10022,Diamond District,
B9A5D69F3E65D743653C0816381D1C17,454A8F70F025D64FA17433D8088E8C51,VTS,1,,2013-01-13 12:11:00,2013-01-13 12:45:00,2,2040,11.16,-74.008209,40.738232,-73.848976,40.727142,10014,Fulton Houses,12,11375,Rego Park,
299D366EE8BC7D8C3B44B9EB9BAF9F22,31195E1D3AA1EC26D8DB41B1BBD95404,VTS,1,,2013-01-13 12:40:00,2013-01-13 12:46:00,5,360,1.38,-73.994293,40.740967,-73.980629,40.751858,10011,Flatiron,12,10017,Murray Hill,
8F0D4A95E121B52CAAEFE53AA8723A73,4CB0A24AC2DC6CCF90ACF6432CEE0405,VTS,1,,2013-01-13 12:36:00,2013-01-13 12:45:00,1,540,1.57,-73.971436,40.751316,-73.993706,40.752392,10017,Tudor City,12,10001,Hell's Kitchen,
A7767910033E3A3FB69816D27B5844F5,A389B7EB0575D2D1D6331AEA9830C119,VTS,1,,2013-01-13 12:32:00,2013-01-13 12:45:00,1,780,2.30,-73.991135,40.734947,-74.006248,40.754303,10003,Washington Square Village,12,10001,Chelsea,
CB5E71CA4B0F87C82F067B0DB065E590,470415A5E3E8263CCF519C667AA03079,VTS,1,,2013-01-13 11:43:00,2013-01-13 11:54:00,1,660,2.81,-73.963829,40.763706,-73.979469,40.776546,10065,Upper East Side,11,10023,Lincoln Towers,
0E5EFB23F69C7377D937DFA6CE8B7775,F98D05D47B2F8FCDF05D429DABD70471,VTS,1,,2013-01-13 12:40:00,2013-01-13 12:44:00,1,240,1.30,-74.000786,40.732037,-73.999039,40.743874,10014,Greenwich Village,12,10011,Chelsea,
1E1A783494AE3626C72DA3756B6AD588,783BCC402D21E04A298AB68EFB531E81,VTS,1,,2013-01-13 12:33:00,2013-01-13 12:45:00,6,720,2.53,-73.975754,40.789284,-73.96727,40.764381,10024,Upper West Side,12,10065,Upper East Side,
156DF7A073DD7F63E03CD4D1792F0B29,051A44EC429CFCB1FE752CA00871CC68,VTS,1,,2013-01-13 12:37:00,2013-01-13 12:49:00,1,720,5.58,-73.965057,40.755936,-74.005814,40.704456,10022,Tudor City,12,10005,Southbridge Towers,
E3C45C0D9C85875A754A670A5EC91BF5,612962AEC1463DF45BC074F4DBC60351,VTS,1,,2013-01-13 12:38:00,2013-01-13 12:46:00,1,480,1.24,-73.963875,40.757736,-73.970634,40.754665,10022,Tudor City,12,10017,Tudor City,
2886A4D0E61E8FAD6604A02A50F1A318,C10B10DFF647545CA88B0FFECA52E377,VTS,1,,2013-01-13 12:42:00,2013-01-13 12:45:00,2,180,.63,-73.992188,40.727402,-73.984413,40.726437,10003,East Village,12,10009,Loisaida,
53112165A9F6D82B17C04DAF6A53E347,26428FEDD2D3293F094DA8A25CD4AB32,VTS,1,,2013-01-13 12:23:00,2013-01-13 12:46:00,6,1380,4.00,-73.953613,40.782135,-73.995789,40.74757,10128,Yorkville,12,10001,Chelsea,
AAA12218D7DC71B5948E40C619DB0C31,403AD53EEDC82E616C8B4118E87ABEC7,VTS,1,,2013-01-13 12:41:00,2013-01-13 12:46:00,1,300,.16,-73.973305,40.764065,-73.987534,40.744617,10153,Diamond District,12,10001,Koreatown,
75EE48442C316B274F59F224CDEEE38C,2F8CA7D663254FE35D8577BD4CC76D3B,VTS,1,,2013-01-13 12:38:00,2013-01-13 12:46:00,1,480,1.00,-73.99086,40.749462,-73.983376,40.755623,10001-2062,Koreatown,12,10036,Diamond District,
4F1F935C18FA88AC59CE51772D1680DE,7DD2DE6E0098DF6229CDE92605F5C166,VTS,1,,2013-01-13 10:00:00,2013-01-13 10:03:00,2,180,.74,-73.988335,40.774658,-73.985962,40.769382,10069,Lincoln Towers,10,10019,San Juan Hill,
5F20B4E258CE924E2CCA84507B700840,63CEF88E73C5D4C2273713EB5334142B,VTS,1,,2013-01-13 09:57:00,2013-01-13 10:05:00,6,480,2.16,-73.985428,40.727245,-73.973511,40.750771,10009,East Village,09,10017,Murray Hill,
F7E4E9439C46B8AD5B16AB9F1B3279D7,08E1CEA4851C1A6BC150CD26D6D42C00,VTS,1,,2013-01-13 09:56:00,2013-01-13 10:02:00,1,360,1.42,-73.990898,40.734867,-73.990135,40.746273,10003,Flatiron,09,10001,Flatiron,
2934FE19ABCB3FDEC86B25AEAC73D034,92F71870DFBC709EEEC777496D92D65B,VTS,1,,2013-01-13 09:54:00,2013-01-13 09:59:00,1,300,1.90,-74.001328,40.746567,-73.985161,40.763618,10011,Chelsea,09,10019,San Juan Hill,
D4DE03F66C1D8364283050A538DA9C91,14B1CBE4CED41B15AC2EB18EAFABC35D,VTS,1,,2013-01-13 09:57:00,2013-01-13 10:04:00,1,420,1.42,-73.981979,40.76619,-73.993202,40.757786,10019,San Juan Hill,09,10036,Hell's Kitchen,
EC8B1C51CBA4472C243D00F98F73B1DE,52004C71D26D92B68D3424E7572B9535,VTS,1,,2013-01-13 10:00:00,2013-01-13 10:04:00,1,240,.54,-73.954315,40.803982,-73.95295,40.80825,10026,Harlem,10,10027,Harlem,
9ACC45A39B44A3A6B1A635C2A682803C,D9283BDC152AA673F0C3568847E9DCD8,VTS,1,,2013-01-13 09:55:00,2013-01-13 10:03:00,1,480,2.03,-73.984383,40.779816,-73.989082,40.758842,10023,Lincoln Towers,09,10036,Hell's Kitchen,
149298F6D390FA640E80B41ED31199C5,2B02144C5BAC85D9AF16620B55189491,VTS,1,,2013-01-13 09:50:00,2013-01-13 10:01:00,2,660,2.62,-73.985641,40.755867,-73.968781,40.759621,10036,Diamond District,09,10022,Tudor City,
131949A57D5717A3E7112404CCDFF27B,0B2526A18831868606D654A571E23863,VTS,1,,2013-01-13 09:57:00,2013-01-13 10:05:00,1,480,1.90,-73.980591,40.734058,-73.997337,40.714474,10003,East Village,09,10013,Chinatown,
BBD9036AF1EDDC63EC9BAC03381F0199,27C38E38009BA6F889ACEAD6DF8ACE81,VTS,1,,2013-01-13 10:03:00,2013-01-13 10:05:00,1,120,.39,-73.965805,40.765316,-73.961311,40.766758,10065,Upper East Side,10,10065,Upper East Side,
69D73BA00CDCA9A663285637F90E44C5,5346A2B51A5C1932EE531B37D71FEDE2,VTS,1,,2013-01-13 09:57:00,2013-01-13 10:06:00,1,540,2.08,-73.981194,40.763424,-73.976257,40.786053,10019,Diamond District,09,10024,Park West Village,
0F4A6D743CD63B2BAB52B24332654F27,D1D3D5E1DE29A2329F1E096435930E0F,VTS,1,,2013-01-13 10:00:00,2013-01-13 10:03:00,5,180,.34,-73.965073,40.759087,-73.961899,40.759445,10022,Diamond District,10,10022,Tudor City,
3F49A283797948721FFA96799E1781F4,E47141BB59B25BA04DDAB2DEA5802B0D,VTS,1,,2013-01-13 09:59:00,2013-01-13 10:04:00,1,300,1.19,-73.979424,40.783375,-73.972832,40.796509,10024,Upper West Side,09,10025,Park West Village,
BC80F0D571255E123E2026B6796D0C31,F2F37D93E36D3225A6243F69AC28BD8E,VTS,1,,2013-01-13 10:06:00,2013-01-13 10:07:00,1,60,.06,-73.970345,40.752235,-73.973099,40.7467,10017,Tudor City,10,10016,Murray Hill,
7B0FCDFF4DC4D7E6379CD6595C024F1D,D12819450666F0C19E7F3C3E3C8843C8,VTS,1,,2013-01-13 10:05:00,2013-01-13 10:08:00,1,180,.71,-73.98896,40.776733,-73.983643,40.770264,10069,Lincoln Towers,10,10019,San Juan Hill,
DE39A9417CFA16FFCDDBD9942F7FBBEF,5BB619F7AD49AE14C8904058D5C17BF3,VTS,1,,2013-01-13 09:59:00,2013-01-13 10:04:00,5,300,1.05,-73.986572,40.734089,-73.997818,40.72934,10003,East Village,09,10012,Washington Square Village,
3242EACC5C16259A7767E904238F8DC1,F7383BF41A7957C81EB459B32EB10B46,VTS,1,,2013-01-13 10:02:00,2013-01-13 10:06:00,1,240,.74,-74.008575,40.720081,-74.003319,40.724045,10013,Tribeca,10,10012,Greenwich Village,
F0EC6BD4D30DA6399625E7ECC4842C9C,02A7E973E4C617AF91D968CEDDE2628B,VTS,1,,2013-01-13 09:47:00,2013-01-13 10:03:00,1,960,4.27,-73.968719,40.724644,-74.016945,40.704971,10009:10010,Loisaida,09,10280,Battery Park City,
CEB808F4AF2CEF231746860EC473B2F4,33542DB21D420110EFA8C2560F322E96,VTS,1,,2013-01-13 10:49:00,2013-01-13 11:02:00,1,780,3.49,-73.978188,40.766788,-73.997223,40.725185,10019,San Juan Hill,10,10012,University Village,
E680E610E4CCAD52B97B84CBBE6EAA8A,3611E2D6D5ACD64A909DA08ACB7F00D2,VTS,1,,2013-01-13 09:58:00,2013-01-13 10:05:00,5,420,2.13,-73.969681,40.784763,-73.949913,40.801666,10024,Park West Village,09,10026,Harlem,
1D2CAE137C3B212056E1A03E0E981BCC,89E6A8DC8321BCF5A59961E451B958E7,VTS,1,,2013-01-13 09:57:00,2013-01-13 10:05:00,5,480,2.22,-73.993111,40.753204,-73.97451,40.777992,10018-4527,Koreatown,09,10023,Upper West Side,
2DE23D4516D572D83A6D8F0CD7DF13F7,0827C059BDD570DC936A71511D79E59F,VTS,1,,2013-01-13 10:01:00,2013-01-13 10:07:00,1,360,1.12,-73.960861,40.769287,-73.958504,40.781029,10021,Yorkville,10,10028,Yorkville,
9C5D9306F3BD991C639567E907F9C03F,97DFD401B448BC8C52254DC7639E1293,VTS,1,,2013-01-13 09:55:00,2013-01-13 10:02:00,1,420,3.02,-73.948555,40.782207,-73.970146,40.752518,10128,Yorkville,09,10017,Tudor City,
4F520C94BE55BCD63811E0CAA7D5D285,260D01DBA846D84A3CCEC86F225CE122,VTS,1,,2013-01-13 09:57:00,2013-01-13 10:07:00,2,600,2.84,-73.985382,40.778168,-74.008575,40.746452,10023,Lincoln Towers,09,10011,Fulton Houses,
2C2E087DC43A9B8A33D4AFDAD41C6526,506AD6BBAFB7E79FB950CD5196F6973F,VTS,1,,2013-01-13 10:02:00,2013-01-13 10:05:00,1,180,.88,-73.971397,40.792545,-73.973755,40.784626,10025,Park West Village,10,10024,Upper West Side,
1C6DD9530E52969E2B4574700F4A558D,0E5CF2AF1CB8766E5728B7A6F95FD4DE,VTS,1,,2013-01-13 09:57:00,2013-01-13 10:05:00,3,480,2.45,-73.965736,40.7621,-73.971581,40.785202,10021,Upper East Side,09,10024,Upper West Side,
B8349AD63A5C9E467EEB8F40F1C6414F,8C1EBA3D7F3B1E6E5292FD7AFBCA2804,VTS,1,,2013-01-13 10:02:00,2013-01-13 10:05:00,4,180,.36,-73.982407,40.752613,-73.978462,40.752411,10018,Diamond District,10,10017,Murray Hill,
542FCE0CBD73675E9B0E3022B5B75E3E,EB047E1D0ECE41A450AF983DBF5DF759,VTS,1,,2013-01-13 10:08:00,2013-01-13 10:11:00,6,180,1.06,-73.986053,40.753208,-73.97731,40.764801,10018,Koreatown,10,10019,Diamond District,
99DEF9059B429FF346803E603D6BAD51,38915ADFF5CC87F251013A469174256F,VTS,1,,2013-01-13 09:55:00,2013-01-13 10:03:00,1,480,.26,-73.979004,40.744148,-74.003555,40.729069,10016,Murray Hill,09,10014,Greenwich Village,
DC2F8C6C3F9B6F465B6C1AA21038B140,A7C700771BC41B7002058C702E3ABB5D,VTS,1,,2013-01-13 10:04:00,2013-01-13 10:06:00,1,120,1.05,-73.985718,40.752735,-73.980766,40.744442,10019,Koreatown,10,10016,Rose Hill,
613766C47F9A4B8BCA50DB21D361D4DF,E260E71C9137FA1A318099FAB5701725,VTS,1,,2013-01-13 10:00:00,2013-01-13 10:08:00,1,480,1.14,-73.982857,40.764473,-73.98159,40.779377,10019,San Juan Hill,10,10040,Lincoln Towers,
69ECEEC44B31CE0F8013AE444635487E,C841883428BC0F3ED9C0105D33C4A1F6,VTS,1,,2013-01-13 09:54:00,2013-01-13 10:08:00,1,840,3.34,-73.991135,40.75626,-73.950172,40.772114,10018,Koreatown,09,10075,Upper East Side,
AFD2466E58F11165B67855CF3B4B5BE4,3890A4F51ECBFB36B0C2654FBED4311B,VTS,1,,2013-01-13 09:58:00,2013-01-13 10:05:00,6,420,2.41,-73.997818,40.736141,-73.980415,40.76054,10011,Fulton Houses,09,10019,Diamond District,
B12DB2625EBD5A2EBECBCD25AC089928,015D33FBAB8A7C5CED3692BFB775CE01,VTS,1,,2013-01-13 10:02:00,2013-01-13 10:07:00,1,300,1.17,-73.976318,40.751507,-73.978706,40.762596,10017,Murray Hill,10,10019,Diamond District,
8A9167F9028DAD6758688CC9D0B47061,72217813CB558C68BD885C8A5DDA4ABC,VTS,1,,2013-01-13 09:54:00,2013-01-13 10:08:00,5,840,4.95,-73.988159,40.718315,-73.950035,40.776226,10002,Lower East Side,09,10028,Yorkville,
9F4471C9B368AF40AD9F04027BE2F648,4C94CF29B370DEE9E7361461E0FE66C5,VTS,1,,2013-01-13 10:03:00,2013-01-13 10:09:00,2,360,2.39,-73.985229,40.779049,-74.005173,40.750553,10023,Lincoln Towers,10,10001,Chelsea,
C3FB6119AC1744CBFEA564666D9DD0CB,1BDAFB9E80ADA23AEDF0D0DC0E287E9A,VTS,1,,2013-01-13 10:01:00,2013-01-13 10:11:00,2,600,1.96,-73.968346,40.764992,-73.947098,40.780098,10065,Upper East Side,10,10128,Yorkville,
53BA8E7B874A1B380C40B7F6A50CA15A,447C3273ABFDE1473B8023196539FF91,VTS,1,,2013-01-13 10:08:00,2013-01-13 10:14:00,1,360,1.02,-73.974098,40.750519,-73.979309,40.753906,10017,Murray Hill,10,10017,Diamond District,
6F05C2D331B2178F3FCEAC56CF0CF753,F718681C7C9D7961047D593C10C89B3C,VTS,1,,2013-01-13 10:07:00,2013-01-13 10:11:00,1,240,1.19,-73.973328,40.790394,-73.9618,40.780643,10024,Upper West Side,10,83,Upper East Side,
282DCAD1FE61D972E2F8F7BB6C8E3AC5,85AA268C086B54374B6C5F774193C405,VTS,1,,2013-01-13 10:09:00,2013-01-13 10:15:00,5,360,1.31,-73.969734,40.789375,-73.982506,40.782448,10025,Upper West Side,10,10024,Upper West Side,
7CB2729E7F445BEE2A65EFEB35B8139E,5A06AF362FD65FD20632C7F26DC93B25,VTS,1,,2013-01-13 12:11:00,2013-01-13 12:25:00,5,840,3.39,-73.986755,40.761227,-73.949776,40.785366,10019,San Juan Hill,12,10128,Yorkville,
2236842A05A21454CC92A6BCCA9CEBB3,DC7F87794AC7FDA5C7BA9BBEEBF32E2B,VTS,1,,2013-01-13 12:17:00,2013-01-13 12:22:00,6,300,.92,-73.983582,40.759769,-73.977936,40.752483,10019,Diamond District,12,10168,Murray Hill,
5FAD00C3D55A3FD129B01F72A40F9DF6,911F3FC96B999D199304EB8D854EB209,VTS,1,,2013-01-13 12:14:00,2013-01-13 12:21:00,1,420,1.37,-73.981819,40.768497,-73.96492,40.764893,10023,San Juan Hill,12,10065,Upper East Side,
89469E2E29AC25B5EE410323E3E22A4E,86FA1B9CF407E83523EB8D0298279E6A,VTS,1,,2013-01-13 12:10:00,2013-01-13 12:23:00,1,780,1.42,-73.974365,40.757122,-73.994736,40.718903,10022,Upper East Side,12,10013,Chinatown,
7BFF0FEF6E0338F6F51ECA9AE06E2AD2,4A1AAD24EE7B46D317B8E02FFB89A1E2,VTS,1,,2013-01-13 12:16:00,2013-01-13 12:22:00,5,360,1.71,-73.994553,40.745548,-74.006294,40.722763,10001,Chelsea,12,10013,SoHo,
FCAC02CEADF131912B555365E393DCF6,AD4C10A5484D408D661673B2A06F3AE0,VTS,1,,2013-01-13 09:59:00,2013-01-13 10:03:00,4,240,.67,-73.982117,40.74287,-73.975624,40.747963,10016,Tudor City,09,10016,Murray Hill,
1848848D3559985BCF5A7D347C89C2FF,F5407C120D243990C9CAE9D025E85424,VTS,1,,2013-01-13 09:56:00,2013-01-13 10:03:00,6,420,1.31,-74.009178,40.710716,-73.997864,40.720917,10038,Southbridge Towers,09,10013,Little Italy,
587C59CC3691D096AD00B35D98337618,6186DD65BB3AA87A4276F529F33716B0,VTS,1,,2013-01-13 09:47:00,2013-01-13 10:03:00,1,960,8.62,-73.956139,40.778755,-74.013268,40.715092,10028,Yorkville,09,10007,Tribeca,
B5CB39197E4229E6DA9AE90689BFAFAA,0E1176812E2A7E68C9DCEAE6A8CCCCB7,VTS,1,,2013-01-13 09:58:00,2013-01-13 10:03:00,1,300,.64,-74.007988,40.7463,-74.004204,40.743855,10011,Fulton Houses,09,10011,Chelsea,
DE30A71DAE23DCBD2C5B5F176E5445E7,8DF599FEE36BFE830BFEB14535608D8B,VTS,1,,2013-01-13 09:49:00,2013-01-13 10:00:00,1,660,3.43,-73.98275,40.73933,-73.961288,40.777744,10010,Rose Hill,09,10028,Yorkville,
B81DC8EF25CA60D2269F8049DBB1F5A5,33558B467D79E04FE8FCB6CACEC0E237,VTS,1,,2013-01-13 09:55:00,2013-01-13 10:04:00,1,540,2.23,-73.974075,40.788673,-73.959984,40.769577,10024,Park West Village,09,10021,Upper East Side,
AFFD503389404BD6140EB24B561FB31D,14DD61B3633AB2CB58C01008347F11DF,VTS,1,,2013-01-13 09:59:00,2013-01-13 10:05:00,2,360,1.69,-73.980621,40.733826,-73.990074,40.748165,10009,East Village,09,10001,Koreatown,
080B05A11C8D48FE44186400F84881B2,98F474FD4D695FA3A88964CB8DC09646,VTS,1,,2013-01-13 09:57:00,2013-01-13 10:04:00,1,420,.65,-73.985954,40.759525,-73.98732,40.756996,10036,Diamond District,09,10036,Hell's Kitchen,
A7E52F824BC1D8DC2535D4C6471E7899,753F8F7AF1E2F64CFD043E0B5A7FDDF4,VTS,1,,2013-01-13 10:03:00,2013-01-13 10:06:00,1,180,.95,-73.970711,40.793629,-73.962807,40.80431,10025,Park West Village,10,10025,Morningside Heights,
B92C12243D8E7D70ED517D9F86E9576C,81BE5EC29A5118284C89A513C91A6EE3,VTS,1,,2013-01-13 10:01:00,2013-01-13 10:05:00,1,240,.76,-73.98851,40.75935,-73.981323,40.768394,10036,San Juan Hill,10,10023,San Juan Hill,
191115180C29B1E2AF8BE0FD0ABD138F,9AF8E427A56850F92103F0D469B7A3C1,VTS,1,,2013-01-13 10:02:00,2013-01-13 10:06:00,5,240,1.04,-73.94857,40.776512,-73.961166,40.774784,10028,Yorkville,10,10075,Upper East Side,
9216F62464DE7317391FBB1EAA3DC89A,2D13AA48C9BD316D5592B77FD4217ADE,VTS,1,,2013-01-13 09:59:00,2013-01-13 10:04:00,1,300,1.88,-73.997971,40.756763,-73.97879,40.765785,10018,Hell's Kitchen,09,10019,San Juan Hill,
10723C5406688FAB5FDA64D56170D270,F1539843E9254F1190BFFC43E28EA36F,VTS,1,,2013-01-13 09:34:00,2013-01-13 10:05:00,1,1860,9.53,-73.988937,40.736847,-73.885178,40.77227,10003,Flatiron,09,11371,North Beach,
8F9A97E0996369A5CA0EDE9E5713F51E,A1BDF1340F735028FECFE70E7E8F323E,VTS,1,,2013-01-13 10:02:00,2013-01-13 10:05:00,2,180,.94,-73.984024,40.746185,-73.976913,40.76062,10016,Rose Hill,10,10019,San Juan Hill,
42F3B79B88D7785CC10FC4462BEB1939,39939B11576CB2A35F6833BDF416F65A,VTS,1,,2013-01-13 09:46:00,2013-01-13 09:58:00,1,720,2.39,-73.953178,40.771221,-73.974098,40.754211,10075,Yorkville,09,10035,Upper East Side,
33C0DFB76CC4385419D7AB7817111BA9,6C7DAD5EF42A73A19D63E958D1295970,VTS,1,,2013-01-13 09:59:00,2013-01-13 10:07:00,3,480,1.34,-73.975388,40.782021,-73.959084,40.774921,10024,Upper West Side,09,10075,Yorkville,
8381F41A82DF98AA7CE913F3229AB7F6,3C8F345D592A20D2EB34EE331573ABD5,VTS,1,,2013-01-13 09:57:00,2013-01-13 10:05:00,1,480,1.55,-73.972069,40.754917,-73.992142,40.749481,10017,Tudor City,09,10001,Koreatown,
8BE3DCA6DBA32A5690AB8B3326B826A4,F4980AC983A29F6FBD39F36663F0DE89,VTS,1,,2013-01-13 09:51:00,2013-01-13 10:05:00,5,840,4.10,-73.976189,40.760281,-74.010132,40.711624,10019,San Juan Hill,09,10281,Tribeca,
891EDD34EF8DAD06FF84C2178D7FC346,463499DE0EACC1E7194FFD950B29E8DE,VTS,1,,2013-01-13 12:35:00,2013-01-13 12:44:00,1,540,2.28,-73.983055,40.763317,-73.995789,40.74427,10019,San Juan Hill,12,10011,Chelsea,
12268A6AA0877A97D6D4EC01ED54DFFF,3666110FD2B2DA634FBF03D8F718A9FA,VTS,1,,2013-01-13 12:38:00,2013-01-13 12:44:00,1,360,1.31,-73.991768,40.744068,-73.980301,40.759644,10010,Chelsea,12,10020,Diamond District,
30D14726E04522A9DCB27D83187021F8,37CB9D3DFA93ACDB05F84E9127AB7257,VTS,1,,2013-01-13 12:31:00,2013-01-13 12:45:00,5,840,3.32,-73.979156,40.76675,-74.007584,40.733551,10019,San Juan Hill,12,10014,Greenwich Village,
B1AB9412F2A2079FF18120DE14984705,10E3ED74A6E5DEBD8BFF8381656B9A6C,VTS,1,,2013-01-13 12:37:00,2013-01-13 12:44:00,5,420,1.10,-73.981522,40.773685,-73.98661,40.761517,10023,Lincoln Towers,12,10019,San Juan Hill,
4277CA8DAF2574C30BDDD6D7AE67A3A7,0BE0DDF1F18CE55D0A6DFFE40EBA55F8,VTS,1,,2013-01-13 12:43:00,2013-01-13 12:46:00,1,180,.79,-73.957428,40.765747,-73.957428,40.765747,10065,Upper East Side,12,10065,Upper East Side,
929D8BB9B02ED41F7E84D4D7B0A72878,AE1AB71A039573359652EC44D046DF22,VTS,1,,2013-01-13 12:42:00,2013-01-13 12:53:00,1,660,.16,-74.008606,40.731167,-73.98745,40.729046,10014,Greenwich Village,12,10003,East Village,
6E02AE5834F1FA04E37FA1C26D74C9F5,7E39A8EEC07088CF6902853FE12D8155,VTS,1,,2013-01-13 12:34:00,2013-01-13 12:44:00,5,600,2.34,-73.97049,40.755737,-73.959099,40.783298,10035,Tudor City,12,10035,Yorkville,
9C1E78B6E73B1CFA1362256AAF186F92,524F412D52D396F3954D69163138C315,VTS,1,,2013-01-13 12:38:00,2013-01-13 12:44:00,5,360,.83,-73.945442,40.790714,-73.951057,40.797653,10029,Yorkville,12,10026,East Harlem,
7DEB25123AE57111F912C0EBF92F1F63,B95DF819346D0FB499F92C084A1B013C,VTS,1,,2013-01-13 12:34:00,2013-01-13 12:46:00,5,720,2.21,-73.963783,40.808125,-73.940254,40.799744,10027,Morningside Heights,12,10035,East Harlem,
61842DA8C7ECADDFC875BC2238B00BAD,1F5F0DE9D3CBDD28E594A0A78FB6924F,VTS,1,,2013-01-13 12:39:00,2013-01-13 12:44:00,1,300,1.18,-73.952187,40.781227,-73.955109,40.769203,10128,Yorkville,12,10021,Yorkville,
11C762E7363639C5C67E676B02713DF6,645E307AA7575E2B04B6C8A74F426D06,VTS,1,,2013-01-13 12:40:00,2013-01-13 12:46:00,1,360,1.33,-73.984344,40.766685,-73.988861,40.751858,10019,Midtown West,12,10018,Hell's Kitchen,
C9CBAA9A484EC089D90E44862E214AC4,A6B697F0A51D419A5F836DF56D191439,VTS,1,,2013-01-13 12:37:00,2013-01-13 12:45:00,2,480,1.57,-73.985115,40.74815,-73.989243,40.730907,10001,Koreatown,12,10003,East Village,
B505BF57EE08B47D1A9A28F746C46A37,E6BAE5EC37802B0975F643954B0F3ECB,VTS,1,,2013-01-13 12:41:00,2013-01-13 12:47:00,1,360,1.19,-73.973297,40.795341,-73.97908,40.784294,10025,Park West Village,12,10024,Upper West Side,
F2DA8021C971E2AEE52CA24A0806C523,E30A7E875207AAEA83E5A4C51CA69FA6,VTS,1,,2013-01-13 12:16:00,2013-01-13 12:44:00,1,1680,17.06,-73.781891,40.64476,-73.960281,40.609547,11010,,12,11229,Gravesend,
